4	4.057
4	3.855
4	3.963
4	3.877
4	3.636
4	3.622
4	3.505
4	3.454
4	4.21
4	3.409
4	3.287
4	3.268
4	3.156
4	3.149
4	3.145
4	3.755
4	3.065
4	3.028
4	3.043
4	3.029
4	3.017
4	3.021
4	3.796
4	3.059
4	3.016
4	3.039
4	3.013
4	3.764
4	3.034
4	3.019
4	3.032
4	3.018
4	3.025
4	3.015
4	3.761
4	3.036
4	3.015
4	3.024
4	3.017
4	3.019
4	3.472
4	3.026
4	3.021
4	3.015
4	3.024
4	3.562
4	3.132
4	3.017
4	3.011
4	3.015
4	3.027
4	3.014
4	3.752
4	3.044
4	3.023
4	3.011
4	3.019
4	3.014
4	3.016
4	3.739
4	3.013
4	3.021
4	3.017
4	3.018
4	3.03
4	3.353
4	3.271
4	3.074
4	3.054
4	3.039
4	3.022
4	3.018
4	3.79
4	3.086
4	3.023
4	3.014
4	3.736
4	3.02
4	3.016
4	3.015
4	3.333
4	3.259
4	3.013
4	3.018
4	3.012
4	3.021
4	3.02
4	3.671
4	3.019
4	3.017
4	3.031
4	3.037
4	3.102
4	3.904
4	3.03
4	3.022
4	3.724
4	3.019
4	3.073
4	3.019
4	3.016
4	3.016
4	3.469
4	3.064
4	3.049
4	3.018
4	3.021
4	3.045
4	3.381
4	3.128
4	3.02
4	3.107
4	3.007
4	3.011
4	3.361
4	3.137
4	3.14
4	3.016
4	3.017
4	3.01
4	3.446
4	3.068
4	3.016
4	3.019
4	3.258
4	3.125
4	3.031
4	3.109
4	3.387
4	3.067
4	3.031
4	3.016
4	3.013
4	3.26
4	3.208
4	3.024
4	3.015
4	3.016
4	3.103
4	3.781
4	3.018
4	3.018
4	3.031
4	3.031
4	3.041
4	3.015
4	3.447
4	3.011
4	3.029
4	3.021
4	3.013
4	3.649
4	3.036
4	3.021
4	3.009
4	3.019
4	3.027
4	3.395
4	3.018
4	3.021
4	3.018
4	3.017
4	3.766
4	3.069
4	3.022
4	3.022
4	3.012
4	3.202
4	3.615
4	3.021
4	3.018
4	3.037
4	3.755
4	3.088
4	3.015
4	3.033
4	3.014
4	3.266
4	3.058
4	3.018
4	3.017
4	3.021
4	3.013
4	3.439
4	3.012
4	3.014
4	3.028
4	3.019
4	3.792
4	3.031
4	3.029
4	3.011
4	3.02
4	3.649
4	3.015
4	3.014
4	3.017
4	3.017
4	3.347
4	3.013
4	3.024
4	3.761
4	3.038
4	3.019
4	3.01
4	3.132
4	3.676
4	3.024
4	3.019
4	3.029
4	3.084
4	3.59
4	3.021
4	3.014
4	3.009
4	3.019
4	3.533
4	3.013
4	3.094
4	3.023
4	3.038
4	3.019
4	3.754
4	3.032
4	3.012
4	3.01
4	3.049
4	3.754
4	3.017
4	3.009
4	3.157
4	3.006
4	3.787
4	3.095
4	3.042
4	3.018
4	3.021
4	3.017
4	3.037
4	3.01
4	3.017
4	3.727
4	3.03
4	3.034
4	3.018
4	3.01
4	3.793
4	3.021
4	3.016
4	3.013
4	3.048
4	3.65
4	3.115
4	3.021
4	3.015
4	3.017
4	3.119
4	3.021
4	3.008
4	3.031
4	3.493
4	3.02
4	3.013
4	3.516
4	3.021
4	3.009
4	3.017
4	3.021
4	3.781
4	3.015
4	3.02
4	3.009
4	3.021
4	3.065
4	3.009
4	3.014
4	3.017
4	3.787
4	3.008
4	3.046
4	3.013
4	3.356
4	3.029
4	3.012
4	3.016
4	3.036
4	3.018
4	3.034
4	3.013
4	3.084
4	3.028
4	3.016
4	3.021
4	3.788
4	3.032
4	3.017
4	3.017
4	3.392
4	3.017
4	3.063
4	3.024
4	3.035
4	3.01
4	3.01
4	3.013
4	3.515
4	3.015
4	3.01
4	3.016
4	3.754
4	3.012
4	3.015
4	3.029
4	3.207
4	3.032
4	3.03
4	3.009
4	3.01
4	3.086
4	3.021
4	3.014
4	3.025
4	3.553
4	3.017
4	3.346
4	3.012
4	3.013
4	3.033
4	3.797
4	3.017
4	3.027
4	3.032
4	3.599
4	3.016
4	3.032
4	3.02
4	3.215
4	3.016
4	3.309
4	3.032
4	3.02
4	3.443
4	3.026
4	3.011
4	3.017
4	3.788
4	3.021
4	3.016
4	3.018
4	3.735
4	3.013
4	3.01
4	3.013
4	3.477
4	3.009
4	3.012
4	3.098
4	3.199
4	3.023
4	3.018
4	3.019
4	3.022
4	3.035
4	3.027
4	3.024
4	3.02
4	3.079
4	3.027
4	3.09
4	3.022
4	3.014
4	3.017
4	3.235
4	3.026
4	3.013
4	3.013
4	3.135
4	3.018
4	3.027
4	3.035
4	3.078
4	3.016
4	3.032
4	3.012
4	3.1
4	3.017
4	3.013
4	3.06
4	3.162
4	3.016
4	3.029
4	3.026
4	3.248
4	3.023
4	3.02
4	3.011
4	3.339
4	3.017
4	3.02
4	3.033
4	3.088
4	4.264
4	3.481
4	3.656
4	3.634
4	3.371
4	3.31
4	3.307
4	3.155
4	3.066
4	3.015
4	3.105
4	3.088
4	3.049
4	3.013
4	3.018
4	3.011
4	3.83
4	3.01
4	3.012
4	3.017
4	3.636
4	3.025
4	3.067
4	3.03
4	3.022
4	3.013
4	3.023
4	3.013
4	3.016
4	3.236
4	3.016
4	3.022
4	3.036
4	3.738
4	3.016
4	3.021
4	3.02
4	3.222
4	3.025
4	3.018
4	3.011
4	3.008
4	3.015
4	3.557
4	3.099
4	3.013
4	3.016
4	3.823
4	3.008
4	3.019
4	3.014
4	3.249
4	3.016
4	3.015
4	3.019
4	3.074
4	3.015
4	3.016
4	3.254
4	3.018
4	3.018
4	3.033
4	3.774
4	3.047
4	3.021
4	3.013
4	3.363
4	3.013
4	3.019
4	3.014
4	3.016
4	3.012
4	3.014
4	3.714
4	3.028
4	3.021
4	3.015
4	3.424
4	3.019
4	3.291
4	3.021
4	3.141
4	3.021
4	3.016
4	3.015
4	3.787
4	3.031
4	3.015
4	3.015
4	3.115
4	3.01
4	3.027
4	3.383
4	3.033
4	3.016
4	3.016
4	3.065
4	3.038
4	3.033
4	3.015
4	3.009
4	3.052
4	3.027
4	3.015
4	3.04
4	3.021
4	3.101
4	3.009
4	3.051
4	3.015
4	3.01
4	3.014
4	3.019
4	3.061
4	3.118
4	3.016
4	3.029
4	3.022
4	3.009
4	3.012
4	3.058
4	3.015
4	3.021
4	3.058
4	3.037
4	3.01
