4	5.736
4	5.283
4	5.259
4	5.149
4	4.861
4	4.809
4	4.536
4	4.556
4	4.266
4	4.259
4	4.109
4	4.047
4	3.975
4	3.805
4	3.807
4	3.681
4	3.63
4	3.625
4	3.457
4	3.445
4	3.433
4	3.378
4	3.297
4	3.086
4	3.02
4	3.024
4	3.015
4	3.018
4	3.019
4	3.018
4	3.016
4	3.011
4	3.027
4	3.028
4	3.013
4	3.018
4	3.013
4	3.02
4	3.021
4	3.029
4	3.035
4	3.022
4	3.11
4	3.044
4	3.031
4	3.031
4	3.046
4	3.012
4	3.011
4	3.012
4	3.032
4	3.021
4	3.027
4	3.042
4	3.038
4	3.013
4	3.031
4	3.024
4	3.013
4	3.013
4	3.014
4	3.012
4	3.018
4	3.036
4	3.034
4	3.015
4	3.023
4	3.014
4	3.013
4	3.021
4	3.015
4	3.012
4	3.016
4	3.031
4	3.018
4	3.019
4	3.019
4	3.039
4	3.015
4	3.016
4	3.01
4	3.018
4	3.019
4	3.03
4	3.022
4	3.012
4	3.02
4	3.018
4	3.019
4	3.017
4	3.024
4	3.022
4	3.014
4	3.016
4	3.012
4	3.139
4	3.058
4	3.016
4	3.015
4	3.018
4	3.032
4	3.016
4	3.028
4	3.012
4	3.016
4	3.021
4	3.018
4	3.123
4	3.016
4	3.027
4	3.015
4	3.013
4	3.018
4	3.018
4	3.01
4	3.014
4	3.024
4	3.018
4	3.071
4	3.009
4	3.032
4	3.016
4	3.017
4	3.018
4	3.031
4	3.015
4	3.024
4	3.037
4	3.019
4	3.02
4	3.015
4	3.012
4	3.01
4	3.018
4	3.016
4	3.032
4	3.017
4	3.02
4	3.014
4	3.021
4	3.022
4	3.024
4	3.018
4	3.021
4	3.017
4	3.013
4	3.016
4	3.007
4	3.009
4	3.02
4	3.029
4	3.021
4	3.038
4	3.02
4	3.024
4	3.011
4	3.01
4	3.02
4	3.025
4	3.016
4	3.013
4	3.03
4	3.011
4	3.015
4	3.1
4	3.015
4	3.017
4	3.017
4	3.039
4	3.123
4	3.016
4	3.025
4	3.016
4	3.015
4	3.028
4	3.007
4	3.019
4	3.012
4	3.099
4	3.086
4	3.011
4	3.01
4	3.016
4	3.015
4	3.009
4	3.014
4	3.016
4	3.018
4	3.022
4	3.016
4	3.016
4	3.009
4	3.019
4	3.019
4	3.013
4	3.027
4	3.019
4	3.017
4	3.028
4	3.037
4	3.016
4	3.032
4	3.048
4	3.021
4	3.026
4	3.021
4	3.085
4	3.017
4	3.029
4	3.019
4	3.023
4	3.012
4	3.015
4	3.016
4	3.07
4	3.02
4	3.021
4	3.011
4	3.018
4	3.021
4	3.014
4	3.019
4	3.008
4	3.071
4	3.039
4	3.012
4	3.011
4	3.089
4	3.016
4	3.01
4	3.074
4	3.019
4	3.023
4	3.012
4	3.021
4	3.018
4	3.022
4	3.014
4	3.017
4	3.023
4	3.032
4	3.018
4	3.016
4	3.025
