3	5.217
3	5.207
3	5.231
3	4.74
3	4.334
3	4.266
3	4.057
3	4.594
3	3.944
3	3.822
3	3.802
3	3.63
3	3.628
3	4.02
3	3.455
3	3.459
3	3.335
3	3.313
3	3.295
3	3.557
3	3.21
3	3.16
3	3.025
3	3.043
3	3.431
3	3.018
3	3.016
3	3.015
3	3.043
3	3.017
3	3.018
3	3.388
3	3.024
3	3.043
3	3.042
3	3.03
3	3.028
3	3.245
3	3.079
3	3.015
3	3.021
3	3.03
3	3.372
3	3.031
3	3.031
3	3.016
3	3.025
3	3.024
3	3.349
3	3.089
3	3.016
3	3.017
3	3.012
3	3.024
3	3.029
3	3.428
3	3.01
3	3.024
3	3.03
3	3.022
3	3.025
3	3.032
3	3.233
3	3.039
3	3.025
3	3.022
3	3.017
3	3.03
3	3.372
3	3.017
3	3.016
3	3.01
3	3.015
3	3.029
3	3.349
3	3.077
3	3.029
3	3.091
3	3.024
3	3.015
3	3.019
3	3.041
3	3.019
3	3.429
3	3.018
3	3.037
3	3.023
3	3.013
3	3.018
3	3.399
3	3.044
3	3.032
3	3.025
3	3.023
3	3.414
3	3.027
3	3.011
3	3.009
3	3.39
3	3.066
3	3.022
3	3.014
3	3.015
3	3.037
3	3.377
3	3.065
3	3.021
3	3.033
3	3.017
3	3.014
3	3.382
3	3.074
3	3.028
3	3.028
3	3.012
3	3.014
3	3.382
3	3.078
3	3.022
3	3.015
3	3.017
3	3.026
3	3.389
3	3.029
3	3.017
3	3.033
3	3.024
3	3.034
3	3.02
3	3.378
3	3.063
3	3.024
3	3.021
3	3.01
3	3.011
3	3.408
3	3.04
3	3.024
3	3.024
3	3.016
3	3.026
3	3.059
3	3.018
3	3.381
3	3.03
3	3.017
3	3.034
3	3.387
3	3.018
3	3.017
3	3.053
3	3.011
3	3.063
3	3.065
3	3.027
3	3.016
3	3.028
3	3.014
3	3.421
3	3.018
3	3.012
3	3.024
3	3.04
3	3.376
3	3.019
3	3.021
3	3.025
3	3.021
3	3.029
3	3.024
3	3.035
3	3.015
3	3.011
3	3.416
3	3.04
3	3.036
3	3.027
3	3.027
3	3.415
3	3.024
3	3.015
3	3.013
3	3.012
3	3.372
3	3.016
3	3.017
3	3.022
3	3.016
3	3.328
3	3.032
3	3.015
3	3.023
3	3.018
3	3.135
3	3.064
3	3.022
3	3.015
3	3.038
3	3.037
3	3.017
3	3.034
3	3.402
3	3.026
3	3.024
3	3.021
3	3.021
3	3.355
3	3.021
3	3.022
3	3.04
3	3.009
3	3.234
3	3.018
3	3.021
3	3.012
3	3.017
3	3.078
3	3.014
3	3.069
3	3.031
3	3.022
3	3.422
3	3.015
3	3.034
3	3.043
3	3.024
3	3.419
3	3.01
3	3.015
3	3.012
3	3.015
3	3.257
3	3.016
3	3.013
3	3.015
3	3.024
3	3.057
3	3.027
3	3.021
3	3.405
3	3.014
3	3.014
3	3.018
3	3.009
3	3.426
3	3.021
3	3.02
3	3.019
3	3.017
3	3.056
3	3.011
3	3.051
3	3.013
3	3.374
3	3.018
3	3.037
3	3.013
3	3.009
3	3.431
3	3.019
3	3.018
3	3.032
3	3.027
3	3.023
3	3.021
3	3.108
3	3.027
3	3.018
3	3.011
3	3.374
3	3.015
3	3.033
3	3.046
3	3.027
3	3.03
3	3.03
3	3.01
3	3.014
3	3.193
3	3.02
3	3.008
3	3.021
3	3.405
3	3.033
3	3.032
3	3.008
3	3.027
3	3.029
3	3.21
3	3.018
3	3.029
3	3.014
3	3.026
3	3.051
3	3.021
3	3.053
3	3.023
3	3.13
3	3.023
3	3.024
3	3.015
3	3.029
3	3.024
3	3.025
3	3.062
3	3.021
3	3.014
3	3.018
3	3.147
3	3.03
3	3.017
3	3.021
3	3.413
3	3.015
3	3.016
3	3.016
3	3.413
3	3.032
3	3.025
3	3.042
3	3.38
3	3.009
3	3.028
3	3.067
3	3.029
3	3.014
3	3.041
3	3.022
3	3.02
3	3.023
3	3.012
3	3.013
3	3.013
3	3.023
3	3.041
3	3.009
3	3.021
3	3.021
3	3.02
3	3.024
3	3.018
3	3.172
3	3.011
3	3.007
3	3.033
3	3.024
3	3.014
3	3.039
3	3.012
3	3.022
3	3.031
3	3.017
3	3.019
3	3.011
3	3.026
3	3.137
3	3.025
3	3.077
3	3.03
3	3.026
3	3.019
3	3.067
3	3.021
3	3.019
3	3.022
3	3.072
3	3.015
3	3.023
3	3.014
3	3.08
3	3.031
3	3.04
3	3.081
3	3.009
3	3.012
3	3.024
3	3.074
3	3.017
3	3.04
3	3.021
3	3.062
3	3.036
3	3.019
3	3.011
3	3.059
3	3.014
3	3.025
3	3.03
3	3.051
3	3.013
3	3.041
3	3.009
3	3.064
3	3.035
3	3.018
3	3.021
3	3.069
3	3.004
3	3.019
3	3.024
3	3.03
3	3.018
3	3.01
3	3.03
3	3.023
3	3.019
3	3.034
3	3.011
3	3.007
3	3.01
3	3.034
3	3.008
3	3.021
3	3.017
3	3.128
3	3.013
3	3.008
3	3.03
3	3.063
3	3.01
3	3.02
3	3.016
3	3.025
3	3.013
3	3.015
3	3.014
3	3.024
3	3.009
3	3.03
3	3.024
3	3.029
3	3.009
3	3.013
3	3.01
3	3.062
3	3.012
3	3.017
3	3.008
3	3.019
3	3.02
3	3.027
3	3.024
3	3.029
3	3.022
3	3.026
3	3.007
3	3.019
3	3.064
3	3.012
3	3.025
3	3.018
3	3.011
3	3.011
3	3.011
3	3.022
3	3.011
3	3.011
3	3.013
3	3.007
3	3.028
3	3.027
3	3.066
3	3.014
3	3.015
3	3.029
3	3.015
3	3.017
3	3.02
3	3.047
3	3.012
3	3.018
3	3.034
3	3.068
3	3.009
3	3.017
3	3.021
3	3.027
3	3.018
3	3.018
3	3.049
3	3.03
3	3.024
3	3.021
3	3.076
3	3.007
3	3.014
3	3.027
3	3.023
3	3.013
3	3.025
3	3.048
3	3.006
3	3.011
3	3.018
3	3.006
3	3.034
3	3.01
3	3.062
3	3.037
3	3.079
3	3.021
3	3.022
3	3.02
3	3.013
3	3.012
3	3.025
3	3.074
3	3.029
3	3.043
3	3.019
3	3.012
3	3.012
3	3.01
3	3.072
3	3.03
3	3.008
3	3.026
3	3.03
3	3.016
3	3.019
3	3.072
3	3.022
3	3.02
3	3.018
3	3.004
3	3.005
3	3.008
3	3.056
3	3.009
3	3.018
3	3.03
3	3.008
3	3.02
3	3.016
3	3.061
3	3.019
3	3.014
3	3.02
3	3.023
3	3.011
3	3.012
3	3.014
3	3.025
3	3.034
3	3.02
3	3.016
3	3.023
3	3.021
3	3.037
3	3.022
3	3.056
3	3.018
3	3.012
3	3.03
3	3.012
3	3.016
3	3.021
3	3.075
3	3.012
3	3.009
3	3.031
3	3.038
3	3.014
3	3.023
3	3.074
3	3.009
3	3.014
3	3.016
3	3.019
3	3.021
3	3.009
3	3.011
3	3.009
3	3.055
3	3.02
3	3.015
3	3.024
3	3.02
3	3.021
3	3.033
3	3.023
3	3.008
3	3.02
3	3.017
3	3.023
3	3.008
3	3.066
3	3.033
3	3.013
3	3.087
3	3.018
3	3.026
3	3.132
3	3.008
3	3.024
3	3.09
3	3.013
3	3.022
3	3.031
3	3.008
3	3.009
3	3.02
3	3.022
3	3.032
3	3.034
3	3.02
3	3.021
3	3.017
3	3.01
3	3.014
3	3.026
3	3.017
3	3.025
3	3.029
3	3.023
3	3.104
3	3.015
3	3.017
3	3.098
3	3.015
3	3.014
3	3.037
3	3.012
3	3.024
3	3.031
3	3.024
3	3.014
3	3.022
3	3.019
3	3.024
3	3.013
3	3.018
3	3.104
3	3.019
3	3.007
3	3.079
3	3.014
3	3.025
3	3.092
3	3.032
3	3.009
3	3.107
3	3.026
3	3.022
3	3.1
3	3.018
3	3.008
3	3.023
3	3.139
3	3.018
3	3.025
3	3.109
3	3.016
3	3.009
3	3.096
3	3.009
3	3.013
3	3.09
3	3.009
3	3.023
3	3.113
3	3.028
3	3.015
3	3.082
3	3.009
3	3.015
3	3.087
3	3.01
3	3.015
3	3.096
3	3.032
3	3.026
3	3.01
3	3.045
3	3.015
3	3.029
3	3.104
3	3.027
3	3.008
3	3.083
3	3.006
3	3.009
3	3.084
3	3.008
3	3.031
3	3.083
3	3.024
3	3.009
3	3.031
3	3.02
3	3.113
3	3.022
3	3.022
3	3.081
3	3.023
3	3.008
3	3.087
3	3.018
3	3.019
3	3.096
3	3.017
3	3.031
3	3.09
3	3.022
3	3.022
3	3.112
3	3.016
3	3.005
3	3.097
3	3.011
3	3.012
3	3.033
3	3.103
3	3.018
3	3.027
3	3.099
3	3.036
3	3.009
3	3.086
3	3.024
3	3.02
3	3.093
3	3.009
3	3.017
3	3.08
3	3.007
3	3.014
3	3.094
3	3.039
3	3.028
3	3.091
3	3.022
3	3.02
3	3.009
3	3.023
3	3.025
3	3.025
3	3.003
3	3.021
3	3.009
3	3.008
3	3.031
3	3.016
3	3.012
3	3.028
3	3.014
3	3.01
3	3.081
3	3.013
3	3.031
3	3.085
3	3.015
3	3.012
3	3.067
3	3.01
3	3.028
3	3.005
3	3.029
3	3.009
3	3.028
3	3.011
3	3.02
3	3.037
3	3.094
3	3.035
3	3.019
3	3.112
3	3.021
3	3.012
3	3.011
3	3.017
3	3.018
3	3.006
3	3.022
3	3.019
3	3.014
3	3.021
3	3.08
3	3.009
3	3.006
3	3.108
3	3.016
3	3.018
3	3.005
3	3.039
3	3.012
3	3.02
3	3.016
3	3.012
3	3.088
3	3.017
3	3.019
3	3.064
3	3.025
3	3.037
3	3.024
3	3.027
3	3.02
3	3.034
3	3.014
3	3.028
3	3.021
3	3.028
3	3.07
3	3.037
3	3.075
3	3.017
3	3.003
3	3.016
3	3.006
3	3.01
3	3.008
3	3.013
3	3.024
3	3.008
3	3.005
3	3.032
3	3.009
3	3.015
3	3.073
3	3.011
3	3.024
3	3.011
3	3.034
3	3.015
3	3.023
3	3.008
3	3.025
3	3.029
3	3.035
3	3.066
3	3.026
3	3.008
3	3.017
3	3.021
3	3.033
3	3.054
3	3.028
3	3.019
3	3.028
3	3.01
3	3.003
3	3.006
3	3.023
3	3.034
3	3.03
3	3.016
3	3.048
3	3.002
3	3.024
3	3.036
3	3.02
3	3.003
3	3.015
3	3.026
3	3.024
3	3.005
3	3.028
3	3.016
3	3.024
3	3.023
3	3.022
3	3.009
3	3.079
3	3.021
3	3.013
3	3.019
3	3.027
3	3.022
3	3.018
3	3.009
3	3.032
3	3.03
3	3.024
3	3.023
3	3.008
3	3.054
3	3.01
3	3.027
3	3.049
3	3.027
3	3.007
3	3.033
3	3.013
3	3.022
3	3.01
3	3.025
3	3.049
3	3.026
3	3.021
3	3.028
3	3.009
3	3.023
3	3.015
3	3.023
3	3.046
3	3.032
3	3.018
3	3.057
3	3.009
3	3.021
3	3.01
3	3.008
3	3.022
3	3.01
3	3.007
3	3.079
3	3.007
3	3.012
3	3.016
3	3.018
3	3.02
3	3.01
3	3.004
3	3.057
3	3.008
3	3.005
3	3.027
3	3.033
3	3.018
3	3.016
3	3.028
3	3.053
3	3.014
3	3.004
3	3.011
3	3.015
3	3.01
3	3.015
3	3.029
3	3.018
3	3.018
3	3.008
3	3.031
3	3.059
3	3.018
3	3.012
3	3.004
3	3.009
3	3.057
3	3.007
3	3.014
3	3.01
3	3.014
3	3.029
3	3.014
3	3.026
3	3.019
3	3.014
3	3.066
3	3.013
3	3.024
3	3.004
3	3.009
3	3.049
3	3.016
3	3.013
3	3.009
3	3.009
3	3.055
3	3.004
3	3.03
3	3.006
3	3.031
3	3.029
3	3.013
3	3.036
3	3.013
3	3.006
3	3.052
3	3.01
3	3.007
3	3.014
3	3.013
3	3.031
3	3.013
3	3.008
3	3.044
3	3.008
3	3.03
3	3.005
3	3.007
3	3.02
3	3.072
3	3.022
3	3.002
3	3.002
3	3.021
3	3.021
3	3.004
3	3.014
3	3.016
3	3.018
3	3.019
3	3.021
3	3.01
3	3.05
3	3.012
3	3.028
3	3.006
3	3.015
