4	4.042
4	3.831
4	3.847
4	3.722
4	3.703
4	3.655
4	3.45
4	3.478
4	3.442
4	3.297
4	3.351
4	3.275
4	3.173
4	3.15
4	3.148
4	3.037
4	3.026
4	3.074
4	3.027
4	3.026
4	3.026
4	3.019
4	3.032
4	3.057
4	3.024
4	3.019
4	3.013
4	3.015
4	3.033
4	3.062
4	3.019
4	3.017
4	3.018
4	3.011
4	3.032
4	3.028
4	3.056
4	3.018
4	3.031
4	3.073
4	3.025
4	3.022
4	3.021
4	3.018
4	3.01
4	3.033
4	3.029
4	3.056
4	3.02
4	3.016
4	3.027
4	3.023
4	3.02
4	3.029
4	3.061
4	3.031
4	3.014
4	3.06
4	3.019
4	3.028
4	3.07
4	3.025
4	3.021
4	3.018
4	3.016
4	3.021
4	3.034
4	3.057
4	3.015
4	3.027
4	3.013
4	3.023
4	3.116
4	3.057
4	3.033
4	3.013
4	3.014
4	3.019
4	3.054
4	3.099
4	3.02
4	3.026
4	3.059
4	3.021
4	3.013
4	3.012
4	3.014
4	3.03
4	3.041
4	3.024
4	3.031
4	3.009
4	4.254
4	4.327
4	3.898
4	3.213
4	3.087
4	3.039
4	3.02
4	3.015
4	3.009
4	3.031
4	3.038
4	3.024
4	3.019
4	3.02
4	3.021
4	3.024
4	3.015
4	3.017
4	3.018
4	3.031
4	3.033
4	3.048
4	3.021
4	3.036
4	3.021
4	3.039
4	3.014
4	3.061
4	3.032
4	3.017
4	3.019
4	3.028
4	3.022
4	3.021
4	3.03
4	3.084
4	3.02
4	3.017
4	3.009
4	3.018
4	3.032
4	3.033
4	3.019
4	3.016
4	3.021
4	3.009
4	3.066
4	3.043
4	3.01
4	3.009
4	3.016
4	3.019
4	3.035
4	3.091
4	3.034
4	3.022
4	3.011
4	3.033
4	3.074
4	3.017
4	3.017
4	3.013
4	3.028
4	3.023
4	3.022
4	3.011
4	3.01
4	3.071
4	3.016
4	3.062
4	3.014
4	3.016
4	3.082
4	3.021
4	3.032
4	3.012
4	3.021
4	3.018
4	3.02
4	3.07
4	3.022
4	3.023
4	3.038
4	3.032
4	3.064
4	3.017
4	3.021
4	3.032
4	3.01
4	3.046
4	3.022
4	3.042
4	3.014
4	3.009
4	3.045
4	3.108
4	3.01
4	3.013
4	3.015
4	3.013
4	3.056
4	3.013
4	3.08
4	3.015
4	3.052
4	3.049
4	3.03
4	3.014
4	3.089
4	3.019
4	3.021
4	3.03
4	3.019
4	3.06
4	3.013
4	3.033
4	3.019
4	3.017
4	3.052
4	3.032
4	3.017
4	3.013
4	3.015
4	3.074
4	3.017
4	3.016
4	3.028
4	3.046
4	3.064
4	3.183
4	3.012
4	3.73
4	3.026
4	3.014
4	3.031
4	3.022
4	3.016
4	3.02
4	3.02
4	3.021
4	3.016
4	3.034
4	3.02
4	3.025
4	3.02
4	3.008
4	3.02
4	3.012
4	3.083
4	3.017
4	3.014
4	3.013
4	3.021
4	3.035
4	3.015
4	3.052
4	3.029
4	3.024
4	3.017
4	3.029
4	3.156
4	3.049
4	3.06
4	3.019
4	3.026
4	3.016
4	3.008
4	3.052
4	3.024
4	3.02
4	3.064
4	3.017
4	3.027
4	3.015
4	3.026
4	3.102
4	3.017
4	3.024
4	3.044
4	3.052
4	3.012
4	3.009
