4	5.614
4	5.526
4	5.194
4	5.1
4	4.854
4	4.76
4	4.535
4	4.497
4	4.276
4	4.464
4	4.045
4	4.046
4	3.916
4	3.816
4	3.826
4	3.626
4	3.647
4	3.572
4	3.455
4	3.472
4	3.362
4	3.31
4	3.32
4	3.029
4	3.026
4	3.022
4	3.02
4	3.024
4	3.056
4	3.025
4	3.022
4	3.032
4	3.029
4	3.019
4	3.023
4	3.015
4	3.019
4	3.032
4	3.03
4	3.015
4	3.02
4	3.023
4	3.022
4	3.02
4	3.114
4	3.025
4	3.022
4	3.021
4	3.03
4	3.027
4	3.021
4	3.017
4	3.026
4	3.019
4	3.023
4	3.026
4	3.017
4	3.022
4	3.02
4	3.014
4	3.02
4	3.024
4	3.024
4	3.019
4	3.021
4	3.02
4	3.022
4	3.054
4	3.019
4	3.025
4	3.017
4	3.014
4	3.043
4	3.028
4	3.023
4	3.027
4	3.015
4	3.095
4	3.012
4	3.012
4	3.015
4	3.021
4	3.014
4	3.017
4	3.022
4	3.024
4	3.012
4	3.022
4	3.014
4	3.023
4	3.018
4	3.019
4	3.016
4	3.015
4	3.019
4	3.019
4	3.015
4	3.018
4	3.034
4	3.016
4	3.016
4	3.014
4	3.031
4	3.02
4	3.01
4	3.034
4	3.015
4	3.016
4	3.016
4	3.016
4	3.019
4	3.015
4	3.006
4	3.024
4	3.014
4	3.011
4	3.012
4	3.014
4	3.016
4	3.015
4	3.022
4	3.011
4	3.02
4	3.032
4	3.019
4	3.021
4	3.022
4	3.013
4	3.021
4	3.016
4	3.022
4	3.016
4	3.02
4	3.015
4	3.018
4	3.01
4	3.017
4	3.013
4	3.017
4	3.018
4	3.014
4	3.018
4	3.01
4	3.008
4	3.027
4	3.014
4	3.016
4	3.121
4	3.01
4	3.021
4	3.014
4	3.019
4	3.064
4	3.022
4	3.014
4	3.024
4	3.017
4	3.012
4	3.023
4	3.074
4	3.009
4	3.011
4	3.01
4	3.021
4	3.018
4	3.018
4	3.013
4	3.017
4	3.023
4	3.018
4	3.025
4	3.021
4	3.015
4	3.022
4	3.014
4	3.012
4	3.035
4	3.011
4	3.015
4	3.02
4	3.008
4	3.016
4	3.015
4	3.014
4	3.022
4	3.029
4	3.014
4	3.019
4	3.05
4	3.011
4	3.014
4	3.02
4	3.009
4	3.014
4	3.021
4	3.016
4	3.01
4	3.069
4	3.01
4	3.01
4	3.024
4	3.02
4	3.012
4	3.011
4	3.021
4	3.015
4	3.023
4	3.034
4	3.024
4	3.022
4	3.027
4	3.016
4	3.013
4	3.015
4	3.022
4	3.013
4	3.009
4	3.02
4	3.009
4	3.023
4	3.009
4	3.015
4	3.012
4	3.009
4	3.011
4	3.015
4	3.011
4	3.007
4	3.008
4	3.017
4	3.016
4	3.031
4	3.02
4	3.033
4	3.017
4	3.02
4	3.01
4	3.008
4	3.018
4	3.013
4	3.01
4	3.009
4	3.012
4	3.023
4	3.015
4	3.027
4	3.015
4	3.015
4	3.013
4	3.012
4	3.033
4	3.015
4	3.012
4	3.047
4	3.023
4	3.015
4	3.011
4	3.014
4	3.015
4	3.012
4	3.017
4	3.011
4	3.014
4	3.013
4	3.02
4	3.009
4	3.019
4	3.011
4	3.015
4	3.027
4	3.032
4	3.02
4	3.02
4	3.011
4	3.013
4	3.011
4	3.012
4	3.017
4	3.019
4	3.021
4	3.02
4	3.028
4	3.013
4	3.029
4	3.025
4	3.02
4	3.016
4	3.016
4	3.02
4	3.022
4	3.015
4	3.017
4	3.014
4	3.015
4	3.013
4	3.008
4	3.019
4	3.016
4	3.019
4	3.009
4	3.011
4	3.046
4	3.012
4	3.019
4	3.019
4	3.021
4	3.176
4	3.025
4	3.014
4	3.018
