3	5.342
3	5.281
3	4.943
3	4.89
3	4.668
3	4.534
3	4.328
3	4.292
3	4.357
3	4.053
3	4.08
3	3.815
3	3.855
3	3.916
3	3.641
3	3.635
3	3.458
3	3.475
3	3.432
3	3.337
3	3.286
3	3.268
3	3.15
3	3.034
3	3.027
3	3.017
3	3.014
3	3.027
3	3.029
3	3.028
3	3.018
3	3.016
3	3.024
3	3.035
3	3.023
3	3.072
3	3.028
3	3.013
3	3.036
3	3.017
3	3.021
3	3.025
3	3.023
3	3.035
3	3.043
3	3.15
3	3.027
3	3.025
3	3.012
3	3.04
3	3.017
3	3.144
3	3.03
3	3.017
3	3.033
3	3.018
3	3.028
3	3.144
3	3.013
3	3.036
3	3.029
3	3.029
3	3.016
3	3.141
3	3.028
3	3.014
3	3.026
3	3.02
3	3.023
3	3.144
3	3.027
3	3.02
3	3.016
3	3.041
3	3.024
3	3.143
3	3.008
3	3.049
3	3.018
3	3.029
3	3.014
3	3.025
3	3.143
3	3.02
3	3.03
3	3.028
3	3.029
3	3.018
3	3.138
3	3.021
3	3.016
3	3.047
3	3.012
3	3.023
3	3.031
3	3.028
3	3.149
3	3.018
3	3.016
3	3.017
3	3.036
3	3.048
3	3.022
3	3.021
3	3.035
3	3.017
3	3.029
3	3.143
3	3.018
3	3.042
3	3.037
3	3.021
3	3.016
3	3.06
3	3.028
3	3.017
3	3.025
3	3.024
3	3.142
3	3.024
3	3.026
3	3.022
3	3.037
3	3.03
3	3.015
3	3.038
3	3.039
3	3.026
3	3.03
3	3.103
3	3.013
3	3.018
3	3.03
3	3.031
3	3.021
3	3.146
3	3.023
3	3.026
3	3.012
3	3.023
3	3.15
3	3.027
3	3.029
3	3.028
3	3.048
3	3.14
3	3.019
3	3.012
3	3.035
3	3.013
3	3.131
3	3.022
3	3.037
3	3.017
3	3.014
3	3.133
3	3.041
3	3.018
3	3.023
3	3.015
3	3.149
3	3.02
3	3.017
3	3.03
3	3.038
3	3.142
3	3.017
3	3.029
3	3.013
3	3.069
3	3.021
3	3.027
3	3.031
3	3.027
3	3.031
3	3.021
3	3.043
3	3.016
3	3.079
3	3.039
3	3.035
3	3.024
3	3.017
3	3.144
3	3.031
3	3.03
3	3.022
3	3.026
3	3.138
3	3.015
3	3.018
3	3.018
3	3.042
3	3.143
3	3.021
3	3.013
3	3.029
3	3.02
3	3.026
3	3.017
3	3.028
3	3.017
3	3.013
3	3.016
3	3.029
3	3.014
3	3.021
3	3.02
3	3.148
3	3.015
3	3.012
3	3.02
3	3.04
3	3.131
3	3.02
3	3.019
3	3.018
3	3.107
3	3.016
3	3.022
3	3.02
3	3.01
3	3.064
3	3.011
3	3.025
3	3.014
3	3.143
3	3.029
3	3.011
3	3.021
3	3.008
3	3.137
3	3.021
3	3.019
3	3.011
3	3.102
3	3.016
3	3.015
3	3.15
3	3.023
3	3.022
3	3.027
3	3.015
3	3.018
3	3.019
3	3.015
3	3.042
3	3.133
3	3.028
3	3.023
3	3.011
3	3.018
3	3.021
3	3.013
3	3.011
3	3.027
3	3.135
3	3.02
3	3.02
3	3.029
3	3.021
3	3.027
3	3.027
3	3.016
3	3.027
3	3.016
3	3.16
3	3.009
3	3.015
3	3.027
3	3.131
3	3.015
3	3.013
3	3.034
3	3.137
3	3.014
3	3.031
3	3.009
3	3.138
3	3.022
3	3.008
3	3.015
3	3.135
3	3.02
3	3.028
3	3.137
3	3.017
3	3.02
3	3.028
3	3.008
3	3.012
3	3.014
3	3.03
3	3.009
3	3.014
3	3.01
3	3.018
3	3.022
3	3.018
3	3.011
3	3.024
3	3.024
3	3.018
3	3.013
3	3.01
3	3.017
3	3.027
3	3.026
3	3.016
3	3.022
3	3.055
3	3.026
3	3.037
3	3.012
3	3.062
3	3.014
3	3.013
3	3.023
3	3.054
3	3.026
3	3.014
3	3.016
3	3.045
3	3.018
3	3.027
3	3.018
3	3.014
3	3.056
3	3.014
3	3.015
3	3.013
3	3.059
3	3.015
3	3.044
3	3.012
3	3.053
3	3.023
3	3.027
3	3.028
3	3.028
3	3.019
3	3.022
3	3.065
3	3.013
3	3.019
3	3.013
3	3.059
3	3.013
3	3.017
3	3.011
3	3.053
3	3.014
3	3.019
3	3.02
3	3.018
3	3.044
3	3.021
3	3.07
3	3.02
3	3.019
3	3.024
3	3.017
3	3.02
3	3.015
3	3.023
3	3.015
3	3.009
3	3.01
3	3.023
3	3.009
3	3.013
3	3.023
3	3.022
3	3.018
3	3.065
3	3.019
3	3.013
3	3.008
3	3.057
3	3.032
3	3.02
3	3.007
3	3.054
3	3.018
3	3.012
3	3.019
3	3.016
3	3.022
3	3.01
3	3.023
3	3.013
3	3.017
3	3.009
3	3.07
3	3.012
3	3.007
3	3.008
3	3.072
3	3.012
3	3.011
3	3.057
3	3.019
3	3.025
3	3.016
3	3.011
3	3.05
3	3.069
3	3.012
3	3.023
3	3.012
3	3.058
3	3.035
3	3.011
3	3.009
3	3.03
3	3.021
3	3.024
3	3.019
3	3.018
3	3.014
3	3.022
3	3.061
3	3.009
3	3.067
3	3.018
3	3.008
3	3.026
3	3.017
3	3.027
3	3.078
3	3.022
3	3.026
3	3.01
3	3.053
3	3.012
3	3.02
3	3.021
3	3.014
3	3.006
3	3.04
3	3.026
3	3.364
3	3.018
3	3.026
3	3.013
3	3.303
3	3.031
3	3.016
3	3.024
3	3.005
3	3.019
3	3.018
3	3.397
3	3.006
3	3.036
3	3.018
3	3.026
3	3.018
3	3.017
3	3.019
3	3.025
3	3.012
3	3.007
3	3.015
3	3.007
3	3.407
3	3.017
3	3.007
3	3.011
3	3.022
3	3.019
3	3.019
3	3.391
3	3.006
3	3.032
3	3.01
3	3.024
3	3.034
3	3.018
3	3.39
3	3.4
3	3.044
3	3.026
3	3.014
3	3.035
3	3.013
3	3.383
3	3.04
3	3.026
3	3.017
3	3.018
3	3.02
3	3.038
3	3.075
3	3.02
3	3.005
3	3.383
3	3.009
3	3.406
3	3.027
3	3.01
3	3.009
3	3.017
3	3.018
3	3.269
3	3.029
3	3.011
3	3.258
3	3.037
3	3.011
3	3.012
3	3.018
3	3.017
3	3.424
3	3.015
3	3.013
3	3.027
3	3.038
3	3.009
3	3.009
3	3.388
3	3.011
3	3.027
3	3.258
3	3.016
3	3.006
3	3.027
3	3.008
3	3.024
3	3.009
3	3.399
3	3.012
3	3.012
3	3.079
3	3.019
3	3.036
3	3.015
3	3.023
3	3.019
3	3.007
3	3.554
3	3.035
3	3.033
3	3.292
3	3.038
3	3.025
3	3.025
3	3.028
3	3.024
3	3.027
3	3.402
3	3.014
3	3.013
3	3.294
3	3.022
3	3.01
3	3.016
3	3.012
3	3.012
3	3.008
3	3.261
3	3.006
3	3.035
3	3.397
3	3.006
3	3.011
3	3.008
3	3.031
3	3.028
3	3.024
3	3.036
3	3.027
3	3.154
3	3.019
3	3.031
3	3.407
3	3.023
3	3.025
3	3.422
3	3.007
3	3.019
3	3.404
3	3.019
3	3.033
3	3.396
3	3.018
3	3.024
3	3.292
3	3.02
3	3.023
3	3.07
3	3.4
3	3.031
3	3.278
3	3.021
3	3.019
3	3.11
3	3.043
3	3.018
3	3.055
3	3.024
3	3.023
3	3.008
3	3.012
3	3.01
3	3.011
3	3.032
3	3.008
3	3.026
3	3.017
3	3.005
3	3.003
3	3.066
3	3.026
3	3.078
3	3.026
3	3.024
3	3.065
3	3.01
3	3.004
3	3.047
3	3.013
3	3.03
3	3.034
3	3.03
3	3.012
3	3.004
3	3.008
3	3.009
3	3.016
3	3.007
3	3.022
3	3.032
3	3.073
3	3.011
3	3.023
3	3.051
3	3.019
3	3.015
3	3.048
3	3.011
3	3.03
3	3.012
3	3.007
3	3.011
3	3.014
3	3.014
3	3.058
3	3.021
3	3.022
3	3.01
3	3.01
3	3.016
3	3.029
3	3.012
3	3.022
3	3.022
3	3.011
3	3.007
3	3.011
3	3.023
3	3.011
3	3.01
3	3.056
3	3.032
3	3.008
3	3.066
3	3.006
3	3.007
3	3.015
3	3.053
3	3.023
3	3.068
3	3.016
3	3.008
3	3.064
3	3.025
3	3.01
3	3.032
3	3.005
3	3.016
3	3.017
3	3.008
3	3.02
3	3.01
3	3.023
3	3.054
3	3.02
3	3.014
3	3.011
3	3.01
3	3.026
3	3.062
3	3.025
3	3.006
3	3.058
3	3.014
3	3.006
3	3.009
3	3.014
3	3.021
3	3.005
3	3.03
3	3.064
3	3.009
3	3.011
3	3.046
3	3.023
3	3.007
3	3.012
3	3.011
3	3.02
3	3.011
3	3.031
3	3.072
3	3.033
3	3.015
3	3.019
3	3.02
3	3.018
3	3.019
3	3.012
3	3.063
3	3.004
3	3.023
3	3.011
3	3.032
3	3.009
3	3.034
3	3.01
3	3.053
3	3.012
3	3.012
3	3.02
3	3.017
3	3.008
3	3.023
3	3.034
3	3.01
3	3.018
3	3.044
3	3.016
3	3.026
3	3.016
3	3.031
3	3.058
3	3.033
3	3.014
3	3.05
3	3.015
3	3.01
3	3.005
3	3.005
3	3.058
3	3.021
3	3.013
3	3.023
3	3.005
3	3.009
3	3.016
3	3.012
3	3.156
3	3.016
3	3.017
3	3.006
3	3.017
3	3.103
3	3.004
3	3.013
3	3.032
3	3.006
3	3.005
3	3.018
3	3.012
3	3.154
3	3.023
3	3.023
3	3.008
3	3.02
3	3.147
3	3.031
3	3.02
3	3.023
3	3.004
3	3.013
3	3.115
3	3.009
3	3.012
3	3.009
3	3.009
3	3.023
3	3.015
3	3.014
3	3.058
3	3.01
3	3.016
3	3.019
3	3.013
3	3.067
3	3.015
3	3.011
3	3.019
3	3.006
3	3.06
3	3.142
3	3.02
3	3.025
3	3.006
3	3.006
3	3.018
3	3.037
3	3.138
3	3.026
3	3.021
3	3.023
3	3.01
3	3.161
3	3.01
3	3.008
3	3.013
3	3.005
3	3.15
3	3.041
3	3.025
3	3.078
3	3.021
3	3.173
3	3.003
3	3.026
3	3.017
3	3.03
3	3.173
3	3.02
3	3.018
3	3.014
3	3.162
3	3.009
3	3.01
3	3.008
3	3.001
3	3.137
3	3.013
3	3.004
3	3.005
3	3.032
3	3.153
3	3.01
3	3.007
3	3.017
3	3.009
3	3.154
3	3.003
3	3.008
3	3.007
3	3.024
3	3.018
3	3.035
3	3.017
3	3.01
3	3.016
3	3.043
3	3.019
3	3.026
3	3.019
3	3.022
3	3.003
3	3.032
