3	5.383
3	5.207
3	4.933
3	4.903
3	4.537
3	4.549
3	4.331
3	4.335
3	4.157
3	4.037
3	4.049
3	3.828
3	3.877
3	3.702
3	3.653
3	3.65
3	3.444
3	3.472
3	3.481
3	3.311
3	3.306
3	3.263
3	3.181
3	3.053
3	3.016
3	3.033
3	3.019
3	3.012
3	3.03
3	3.063
3	3.033
3	3.042
3	3.019
3	3.024
3	3.027
3	3.067
3	3.028
3	3.017
3	3.024
3	3.006
3	3.029
3	3.024
3	3.023
3	3.018
3	3.012
3	3.022
3	3.072
3	3.019
3	3.01
3	3.027
3	3.023
3	3.025
3	3.069
3	3.039
3	3.02
3	3.023
3	3.01
3	3.015
3	3.032
3	3.034
3	3.021
3	3.034
3	3.013
3	3.023
3	3.016
3	3.057
3	3.036
3	3.019
3	3.02
3	3.015
3	3.011
3	3.076
3	3.027
3	3.027
3	3.018
3	3.03
3	3.024
3	3.022
3	3.032
3	3.076
3	3.026
3	3.023
3	3.016
3	3.014
3	3.043
3	3.061
3	3.019
3	3.021
3	3.017
3	3.037
3	3.038
3	3.061
3	3.019
3	3.038
3	3.023
3	3.035
3	3.033
3	3.03
3	3.046
3	3.072
3	3.016
3	3.017
3	3.022
3	3.018
3	3.02
3	3.06
3	3.025
3	3.04
3	3.017
3	3.03
3	3.038
3	3.064
3	3.011
3	3.02
3	3.026
3	3.021
3	3.058
3	3.021
3	3.011
3	3.013
3	3.023
3	3.017
3	3.07
3	3.03
3	3.015
3	3.029
3	3.021
3	3.03
3	3.034
3	3.059
3	3.013
3	3.012
3	3.031
3	3.024
3	3.065
3	3.041
3	3.028
3	3.021
3	3.015
3	3.029
3	3.034
3	3.013
3	3.019
3	3.013
3	3.015
3	3.027
3	3.02
3	3.037
3	3.018
3	3.017
3	3.023
3	3.064
3	3.014
3	3.023
3	3.021
3	3.026
3	3.07
3	3.015
3	3.015
3	3.026
3	3.011
3	3.065
3	3.012
3	3.028
3	3.01
3	3.02
3	3.062
3	3.03
3	3.007
3	3.022
3	3.074
3	3.029
3	3.012
3	3.011
3	3.027
3	3.029
3	3.013
3	3.022
3	3.011
3	3.04
3	3.036
3	3.046
3	3.046
3	3.05
3	3.016
3	3.042
3	3.015
3	3.026
3	3.027
3	3.015
3	3.022
3	3.028
3	3.011
3	3.014
3	3.02
3	3.028
3	3.01
3	3.017
3	3.021
3	3.059
3	3.042
3	3.016
3	3.075
3	3.023
3	3.04
3	3.01
3	3.021
3	3.073
3	3.025
3	3.023
3	3.013
3	3.022
3	3.055
3	3.01
3	3.012
3	3.028
3	3.011
3	3.045
3	3.034
3	3.023
3	3.015
3	3.014
3	3.077
3	3.023
3	3.016
3	3.018
3	3.026
3	3.034
3	3.016
3	3.017
3	3.01
3	3.062
3	3.021
3	3.015
3	3.035
3	3.012
3	3.056
3	3.018
3	3.018
3	3.074
3	3.025
3	3.03
3	3.02
3	3.023
3	3.058
3	3.019
3	3.015
3	3.009
3	3.031
3	3.022
3	3.015
3	3.012
3	3.011
3	3.063
3	3.009
3	3.033
3	3.021
3	3.012
3	3.048
3	3.009
3	3.008
3	3.029
3	3.02
3	3.035
3	3.057
3	3.021
3	3.027
3	3.019
3	3.019
3	3.066
3	3.034
3	3.012
3	3.012
3	3.064
3	3.009
3	3.017
3	3.04
3	3.082
3	3.01
3	3.013
3	3.016
3	3.02
3	3.019
3	3.029
3	3.032
3	3.051
3	3.026
3	3.026
3	3.017
3	3.027
3	3.011
3	3.02
3	3.054
3	3.016
3	3.02
3	3.02
3	3.068
3	3.012
3	3.012
3	3.016
3	3.027
3	3.02
3	3.024
3	3.032
3	3.025
3	3.011
3	3.031
3	3.02
3	3.018
3	3.023
3	3.014
3	3.015
3	3.023
3	3.027
3	3.015
3	3.022
3	3.025
3	3.018
3	3.008
3	3.028
3	3.017
3	3.007
3	3.027
3	3.036
3	3.028
3	3.014
3	3.012
3	3.02
3	3.021
3	3.017
3	3.04
3	3.019
3	3.022
3	3.031
3	3.012
3	3.013
3	3.036
3	3.013
3	3.013
3	3.035
3	3.015
3	3.012
3	3.021
3	3.03
3	3.009
3	3.026
3	3.014
3	3.015
3	3.017
3	3.02
3	3.017
3	3.03
3	3.024
3	3.023
3	3.036
3	3.063
3	3.036
3	3.018
3	3.028
3	3.017
3	3.014
3	3.025
3	3.025
3	3.023
3	3.03
3	3.035
3	3.017
3	3.038
3	3.008
3	3.062
3	3.036
3	3.026
3	3.043
3	3.022
3	3.012
3	3.066
3	3.025
3	3.022
3	3.033
3	3.058
3	3.008
3	3.029
3	3.014
3	3.009
3	3.032
3	3.017
3	3.024
3	3.033
3	3.026
3	3.009
3	3.061
3	3.024
3	3.019
3	3.025
3	3.059
3	3.011
3	3.031
3	3.027
3	3.059
3	3.021
3	3.019
3	3.028
3	3.008
3	3.03
3	3.014
3	3.016
3	3.009
3	3.055
3	3.015
3	3.009
3	3.014
3	3.058
3	3.007
3	3.013
3	3.007
3	3.035
3	3.009
3	3.023
3	3.018
3	3.029
3	3.057
3	3.016
3	3.01
3	3.064
3	3.015
3	3.008
3	3.025
3	3.05
3	3.007
3	3.026
3	3.023
3	3.027
3	3.01
3	3.016
3	3.019
3	3.034
3	3.059
3	3.034
3	3.027
3	3.081
3	3.013
3	3.027
3	3.038
3	3.056
3	3.034
3	3.017
3	3.012
3	3.016
3	3.009
3	3.018
3	3.01
3	3.033
3	3.061
3	3.009
3	3.014
3	3.011
3	3.011
3	3.022
3	3.02
3	3.011
3	3.03
3	3.071
3	3.026
3	3.02
3	3.033
3	3.025
3	3.022
3	3.013
3	3.033
3	3.03
3	3.029
3	3.019
3	3.04
3	3.034
3	3.065
3	3.025
3	3.034
3	3.029
3	3.049
3	3.032
3	3.026
3	3.025
3	3.028
3	3.013
3	3.03
3	3.028
3	3.02
3	3.033
3	3.064
3	3.023
3	3.022
3	3.038
3	3.061
3	3.028
3	3.013
3	3.016
3	3.017
3	3.032
3	3.022
3	3.031
3	3.084
3	3.02
3	3.029
3	3.018
3	3.021
3	3.023
3	3.016
3	3.022
3	3.02
3	3.028
3	3.039
3	3.02
3	3.022
3	3.059
3	3.022
3	3.012
3	3.024
3	3.014
3	3.025
3	3.028
3	3.017
3	3.012
3	3.03
3	3.023
3	3.04
3	3.025
3	3.022
3	3.015
3	3.023
3	3.018
3	3.036
3	3.026
3	3.018
3	3.028
3	3.068
3	3.021
3	3.016
3	3.031
3	3.061
3	3.014
3	3.024
3	3.016
3	3.02
3	3.025
3	3.027
3	3.014
3	3.02
3	3.022
3	3.032
3	3.021
3	3.023
3	3.038
3	3.024
3	3.025
3	3.014
3	3.024
3	3.036
3	3.025
3	3.019
3	3.016
3	3.029
3	3.029
3	3.027
3	3.01
3	3.022
3	3.02
3	3.012
3	3.024
3	3.068
3	3.012
3	3.011
3	3.01
3	3.061
3	3.03
3	3.013
3	3.027
3	3.077
3	3.021
3	3.027
3	3.017
3	3.033
3	3.005
3	3.027
3	3.004
3	3.015
3	3.014
3	3.024
3	3.06
3	3.013
3	3.031
3	3.011
3	3.012
3	3.023
3	3.057
3	3.022
3	3.017
3	3.025
3	3.005
3	3.008
3	3.025
3	3.006
3	3.028
3	3.017
3	3.023
3	3.056
3	3.016
3	3.017
3	3.014
3	3.026
3	3.015
3	3.01
3	3.04
3	3.018
3	3.088
3	3.041
3	3.012
3	3.02
3	3.015
3	3.016
3	3.034
3	3.064
3	3.035
3	3.012
3	3.012
3	3.018
3	3.01
3	3.008
3	3.058
3	3.007
3	3.018
3	3.01
3	3.029
3	3.008
3	3.02
3	3.01
3	3.01
3	3.028
3	3.012
3	3.024
3	3.066
3	3.008
3	3.02
3	3.017
3	3.014
3	3.011
3	3.024
3	3.065
3	3.027
3	3.044
3	3.013
3	3.092
3	3.02
3	3.006
3	3.006
3	3.023
3	3.013
3	3.011
3	3.052
3	3.01
3	3.024
3	3.016
3	3.02
3	3.012
3	3.007
3	3.054
3	3.011
3	3.011
3	3.009
3	3.033
3	3.015
3	3.03
3	3.038
3	3.073
3	3.023
3	3.021
3	3.012
3	3.007
3	3.013
3	3.03
3	3.04
3	3.027
3	3.009
3	3.015
3	3.006
3	3.017
3	3.016
3	3.008
3	3.017
3	3.076
3	3.021
3	3.022
3	3.02
3	3.021
3	3.035
3	3.016
3	3.062
3	3.019
3	3.018
3	3.025
3	3.026
3	3.014
3	3.028
3	3.062
3	3.021
3	3.032
3	3.013
3	3.023
3	3.014
3	3.033
3	3.046
3	3.011
3	3.032
3	3.013
3	3.019
3	3.037
3	3.064
3	3.02
3	3.024
3	3.025
3	3.038
3	3.015
3	3.032
3	3.024
3	3.035
3	3.014
3	3.063
3	3.022
3	3.03
3	3.021
3	3.014
3	3.014
3	3.031
3	3.05
3	3.043
3	3.017
3	3.019
3	3.015
3	3.02
3	3.023
3	3.016
3	3.018
3	3.022
3	3.064
3	3.018
3	3.038
3	3.013
3	3.02
3	3.019
3	3.011
3	3.017
3	3.027
3	3.034
3	3.074
3	3.008
3	3.012
3	3.024
3	3.003
3	3.014
3	3.018
3	3.014
3	3.021
3	3.077
3	3.012
3	3.015
3	3.059
3	3.015
3	3.013
3	3.015
3	3.013
3	3.008
3	3.026
3	3.016
3	3.029
3	3.011
3	3.1
3	3.01
3	3.017
3	3.01
3	3.013
3	3.017
3	3.008
3	3.018
3	3.013
3	3.023
3	3.011
3	3.024
3	3.012
3	3.08
3	3.021
3	3.012
3	3.017
3	3.01
3	3.017
3	3.064
3	3.038
3	3.02
3	3.078
3	3.013
3	3.033
3	3.014
3	3.027
3	3.036
3	3.022
3	3.021
3	3.032
3	3.072
3	3.011
3	3.012
3	3.022
3	3.024
3	3.027
3	3.015
3	3.015
3	3.079
3	3.023
3	3.029
3	3.07
3	3.033
3	3.029
3	3.024
3	3.018
3	3.023
3	3.019
3	3.038
3	3.053
3	3.023
3	3.022
3	3.02
3	3.015
3	3.005
3	3.004
3	3.03
3	3.076
3	3.021
3	3.021
3	3.022
3	3.032
3	3.059
3	3.006
3	3.025
3	3.008
3	3.198
3	3.033
3	3.025
3	3.003
3	3.064
3	3.014
3	3.024
3	3.02
3	3.028
3	3.017
3	3.032
3	3.008
3	3.018
3	3.029
3	3.02
3	3.033
3	3.06
3	3.017
3	3.014
3	3.023
3	3.016
3	3.019
3	3.017
3	3.022
3	3.062
3	3.016
3	3.006
3	3.029
3	3.011
3	3.019
3	3.013
3	3.01
3	3.036
3	3.022
3	3.03
3	3.069
3	3.024
3	3.002
3	3.032
3	3.012
3	3.029
3	3.005
3	3.023
3	3.059
3	3.007
3	3.005
3	3.005
3	3.008
3	3.02
3	3.007
3	3.007
3	3.061
3	3.006
3	3.008
3	3.013
3	3.01
3	3.018
3	3.008
3	3.017
3	3.016
3	3.023
3	3.026
3	3.019
3	3.033
3	3.005
3	3.022
3	3.013
3	3.026
3	3.064
3	3.031
3	3.013
3	3.034
3	3.011
3	3.025
3	3.015
3	3.018
3	3.057
3	3.016
3	3.021
3	3.011
3	3.014
3	3.064
3	3.014
3	3.004
3	3.004
3	3.015
3	3.074
3	3.03
3	3.02
3	3.015
3	3.01
3	3.036
3	3.015
3	3.022
3	3.012
3	3.015
3	3.031
3	3.005
3	3.028
3	3.017
3	3.033
3	3.027
3	3.005
3	3.015
3	3.003
3	2.999
3	3.019
3	3.079
3	3.021
3	3.04
3	3.014
3	3.018
3	3.013
3	3.013
3	3.06
3	3.01
3	3.034
3	3.005
3	3.007
3	3.065
3	3.019
3	3.011
3	3.021
3	3.007
3	3.023
3	3.008
3	3.03
3	3.25
3	3.027
3	3.022
3	3.01
3	3.011
3	3.146
3	3.016
3	3.004
3	3.011
3	3.015
3	3.079
3	3.022
3	3.133
3	3.003
3	3.004
3	3.008
3	3.531
3	3.025
3	3.011
3	3.036
3	3.011
3	3.568
3	3.01
3	3
3	3.021
3	3.009
3	3.569
3	3.004
3	3.022
3	3.012
3	3.004
3	3.464
3	3.005
