4	5.655
4	5.654
4	5.2
4	5.115
4	4.828
4	4.78
4	4.534
4	4.539
4	4.263
4	4.259
4	4.089
4	4.022
4	3.961
4	3.821
4	3.804
4	3.662
4	3.632
4	3.61
4	3.457
4	3.443
4	3.39
4	3.298
4	3.294
4	3.064
4	3.016
4	3.016
4	3.026
4	3.018
4	3.015
4	3.014
4	3.013
4	3.022
4	3.022
4	3.047
4	3.016
4	3.016
4	3.013
4	3.04
4	3.016
4	3.018
4	3.014
4	3.014
4	3.021
4	3.013
4	3.013
4	3.014
4	3.014
4	3.015
4	3.031
4	3.013
4	3.015
4	3.012
4	3.016
4	3.017
4	3.053
4	3.012
4	3.02
4	3.023
4	3.035
4	3.079
4	3.014
4	3.01
4	3.012
4	3.023
4	3.015
4	3.021
4	3.012
4	3.018
4	3.061
4	3.089
4	3.011
4	3.02
4	3.01
4	3.022
4	3.016
4	3.02
4	3.032
4	3.032
4	3.017
4	3.018
4	3.022
4	3.022
4	3.02
4	3.018
4	3.013
4	3.044
4	3.13
4	3.026
4	3.012
4	3.014
4	3.013
4	3.059
4	3.019
4	3.026
4	3.021
4	3.021
4	3.019
4	3.02
4	3.015
4	3.03
4	3.018
4	3.028
4	3.037
4	3.014
4	3.019
4	3.012
4	3.019
4	3.022
4	3.201
4	3.179
4	3.025
4	3.009
4	3.014
4	3.014
4	3.011
4	3.048
4	3.019
4	3.01
4	3.02
4	3.374
4	3.388
4	3.424
4	3.663
4	3.492
4	3.054
4	3.038
4	3.115
4	3.015
4	3.015
4	3.014
4	3.031
4	3.012
4	3.011
4	3.012
4	3.024
4	3.015
4	3.016
4	3.031
4	3.008
4	3.014
4	3.013
4	3.02
4	3.042
4	3.014
4	3.022
4	3.065
4	3.012
4	3.027
4	3.016
4	3.02
4	3.018
4	3.017
4	3.033
4	3.018
4	3.015
4	3.074
4	3.016
4	3.023
4	3.013
4	3.01
4	3.081
4	3.113
4	3.018
4	3.019
4	3.022
4	3.024
4	3.009
4	3.013
4	3.014
4	3.018
4	3.142
4	3.01
4	3.016
4	3.011
4	3.012
4	3.015
4	3.018
4	3.015
4	3.026
4	3.022
4	3.021
4	3.009
4	3.008
4	3.016
4	3.013
4	3.016
4	3.02
4	3.027
4	3.01
4	3.02
4	3.104
4	3.016
4	3.023
4	3.014
4	3.023
4	3.02
4	3.015
4	3.013
4	3.009
4	3.021
4	3.024
4	3.011
4	3.012
4	3.099
4	3.019
4	3.023
4	3.043
4	3.029
4	3.013
4	3.013
4	3.013
4	3.011
4	3.013
4	3.209
4	3.069
4	3.028
4	3.016
4	3.011
4	3.011
4	3.093
4	3.019
4	3.014
4	3.02
4	3.028
4	3.017
4	3.012
4	3.019
4	3.013
4	3.012
4	3.015
4	3.014
4	3.021
4	3.016
4	3.023
4	3.033
4	3.027
4	3.013
4	3.016
4	3.019
4	3.015
4	3.011
4	3.022
4	3.008
4	3.01
4	3.02
4	3.016
4	3.02
4	3.014
4	3.011
4	3.015
4	3.013
4	3.088
4	3.022
4	3.009
4	3.016
4	3.064
4	3.043
4	3.014
4	3.093
4	3.046
4	3.012
4	3.087
4	3.011
4	3.021
4	3.01
4	3.012
4	3.008
4	3.02
4	3.019
4	3.012
4	3.02
4	3.012
4	3.118
4	3.013
4	3.027
4	3.014
4	3.055
4	3.016
4	3.014
4	3.087
4	3.03
4	3.016
4	3.014
4	3.02
4	3.015
4	3.025
4	3.034
4	3.015
4	3.013
4	3.029
4	3.029
4	3.016
4	3.008
4	3.011
4	3.015
4	3.036
4	3.017
4	3.043
4	3.019
4	3.015
4	3.019
4	3.015
4	3.014
4	3.005
4	3.016
4	3.019
4	3.026
4	3.016
4	3.01
4	3.072
4	3.013
4	3.024
4	3.02
4	3.011
4	3.02
4	3.015
4	3.009
4	3.017
4	3.015
4	3.015
4	3.018
4	3.015
4	3.008
4	3.019
4	3.03
4	3.011
4	3.032
4	3.016
4	3.009
4	3.083
4	3.033
4	3.011
4	3.008
4	3.014
4	3.022
4	3.008
4	3.013
4	3.018
4	3.042
4	3.027
4	3.012
4	3.017
4	3.066
4	3.014
4	6.06
4	5.599
4	5.175
4	4.858
4	4.537
4	4.278
4	4.179
4	4.052
4	3.814
4	3.673
4	3.641
4	3.011
4	3.023
4	3.025
4	3.015
4	3.023
4	3.021
4	3.017
4	3.019
4	3.015
4	3.013
4	3.018
4	3.033
4	3.02
4	3.02
4	3.02
4	3.107
4	3.026
4	3.019
4	3.024
4	3.024
4	3.02
4	3.024
4	3.028
4	3.02
4	3.013
4	3.022
4	3.026
4	3.019
4	3.025
4	3.023
4	3.031
4	3.016
4	3.027
4	3.128
4	3.022
4	3.02
4	3.018
4	3.139
4	3.016
4	3.02
4	3.154
4	3.014
4	3.032
4	3.019
4	3.021
4	3.02
4	3.018
4	3.021
4	3.016
4	3.015
4	3.016
4	3.018
4	3.024
4	3.022
4	3.017
4	3.014
4	3.033
4	3.035
4	3.013
4	3.02
4	3.017
4	3.013
4	3.023
4	3.024
4	3.018
4	3.024
4	3.017
4	3.015
4	3.014
4	3.021
4	3.02
4	3.033
4	3.024
4	3.029
4	3.023
4	3.019
4	3.018
4	3.026
4	3.018
4	3.024
4	3.026
4	3.024
4	3.024
4	3.013
4	3.021
4	3.016
4	3.018
4	3.028
4	3.018
4	3.019
4	3.035
4	3.02
4	3.016
4	3.028
4	3.023
4	3.021
4	3.019
4	3.015
4	3.014
4	3.012
4	3.045
4	3.012
4	3.01
4	3.069
4	3.023
4	3.023
4	3.023
4	3.02
4	3.017
4	3.024
4	3.023
4	3.022
4	3.03
4	3.021
4	3.018
4	3.021
4	3.03
4	3.022
4	3.017
4	3.017
4	3.022
4	3.013
4	3.016
4	3.024
4	3.015
4	3.022
4	3.034
4	3.02
4	3.025
4	3.02
4	3.012
4	3.024
4	3.019
