4	5.243
4	4.927
4	5.009
4	4.697
4	4.536
4	4.458
4	4.273
4	4.283
4	4.031
4	4.041
4	3.907
4	3.836
4	3.812
4	3.696
4	3.627
4	3.554
4	3.455
4	3.46
4	3.371
4	3.294
4	3.305
4	3.192
4	3.157
4	3.047
4	3.065
4	3.028
4	3.024
4	3.022
4	3.025
4	3.024
4	3.05
4	3.1
4	3.015
4	3.026
4	3.026
4	3.023
4	3.022
4	3.018
4	3.021
4	3.017
4	3.851
4	3.021
4	3.033
4	3.017
4	3.029
4	3.02
4	3.02
4	3.02
4	3.022
4	3.017
4	3.021
4	3.009
4	3.032
4	3.014
4	3.031
4	3.02
4	3.017
4	3.014
4	3.012
4	3.018
4	3.026
4	3.018
4	3.03
4	3.017
4	3.018
4	3.008
4	3.017
4	3.022
4	3.032
4	3.013
4	3.016
4	3.095
4	3.025
4	3.016
4	3.027
4	3.012
4	3.015
4	3.027
4	3.016
4	3.021
4	3.008
4	3.019
4	3.014
4	3.011
4	3.015
4	3.016
4	3.021
4	3.029
4	3.019
4	3.012
4	3.031
4	3.017
4	3.017
4	3.031
4	3.013
4	3.022
4	3.039
4	3.016
4	3.038
4	3.03
4	3.011
4	3.014
4	3.021
4	3.02
4	3.012
4	3.018
4	3.025
4	3.014
4	3.014
4	3.013
4	3.012
4	3.016
4	3.023
4	3.009
4	3.009
4	3.018
4	3.02
4	3.011
4	3.018
4	3.019
4	3.098
4	3.013
4	3.015
4	3.016
4	3.019
4	3.029
4	3.013
4	3.031
4	3.025
4	3.013
4	3.016
4	3.018
4	3.015
4	3.011
4	3.021
4	3.017
4	3.009
4	3.017
4	3.03
4	3.015
4	3.013
4	3.01
4	3.027
4	3.013
4	3.02
4	3.017
4	3.015
4	3.022
4	3.016
4	3.034
4	3.015
4	3.045
4	3.012
4	3.019
4	3.017
4	3.015
4	3.016
4	3.072
4	3.015
4	3.015
4	3.012
4	3.104
4	3.019
4	3.016
4	3.027
4	3.023
4	3.018
4	3.017
4	3.021
4	3.029
4	3.029
4	3.023
4	3.014
4	3.014
4	3.014
4	3.014
4	3.017
4	3.026
4	3.027
