4	5.722
4	5.535
4	5.177
4	5.122
4	4.863
4	4.779
4	4.579
4	4.519
4	4.267
4	4.256
4	4.094
4	4.017
4	4.007
4	3.811
4	3.819
4	3.647
4	3.628
4	3.585
4	3.469
4	3.45
4	3.378
4	3.29
4	3.293
4	3.038
4	3.017
4	3.023
4	3.018
4	3.016
4	3.019
4	3.014
4	3.034
4	3.016
4	3.014
4	3.033
4	3.017
4	3.016
4	3.011
4	3.016
4	3.018
4	3.016
4	3.019
4	3.378
4	3.053
4	3.013
4	3.036
4	3.016
4	3.019
4	3.012
4	3.029
4	3.022
4	3.016
4	3.023
4	3.02
4	3.011
4	3.021
4	3.043
4	3.014
4	3.017
4	3.017
4	3.023
4	3.01
4	3.032
4	3.12
4	3.126
4	3.016
4	3.013
4	3.019
4	3.015
4	3.011
4	3.033
4	3.024
4	3.027
4	3.021
4	3.009
4	3.019
4	3.014
4	3.019
4	3.019
4	3.017
4	3.016
4	3.028
4	3.017
4	3.014
4	3.014
4	3.01
4	3.01
4	3.015
4	3.023
4	3.014
4	3.022
4	3.017
4	3.022
4	3.019
4	3.016
4	3.008
4	3.019
4	3.018
4	3.009
4	3.014
4	3.015
4	3.018
4	3.01
4	3.01
4	3.009
4	3.024
4	3.021
4	3.027
4	3.021
4	3.024
4	3.013
4	3.019
4	3.01
4	3.013
4	3.03
4	3.012
4	3.013
4	3.015
4	3.075
4	3.019
4	3.015
4	3.016
4	3.031
4	3.014
4	3.019
4	3.009
4	5.603
4	5.231
4	5.085
4	4.875
4	4.627
4	4.524
4	4.276
4	4.286
4	4.023
4	4.284
4	3.809
4	3.778
4	3.643
4	3.614
4	3.442
4	3.446
4	3.289
4	3.511
4	3.013
4	3.019
4	3.017
4	3.014
4	3.023
4	3.01
4	3.016
4	3.01
4	3.03
4	3.022
4	3.021
4	3.015
4	3.018
4	3.026
4	3.01
4	3.017
4	3.016
4	3.015
4	3.015
4	3.015
4	3.012
4	3.014
4	3.02
4	3.03
4	3.026
4	3.12
4	3.247
4	3.01
4	3.02
4	3.032
4	3.016
4	3.014
4	3.016
4	3.04
4	3.025
4	3.02
4	3.009
4	3.032
4	3.016
4	3.016
4	3.016
4	3.012
4	3.017
4	3.017
4	3.018
4	3.438
4	3.032
4	3.035
4	3.017
4	3.009
4	3.014
4	3.024
4	3.016
4	3.024
4	3.016
4	3.018
4	3.019
4	3.021
4	3.015
4	3.011
4	3.122
4	3.01
4	3.01
4	3.014
4	3.028
4	3.013
4	3.034
4	3.018
4	3.014
4	3.012
4	3.009
4	3.016
4	3.009
4	3.011
4	3.176
4	3.008
4	3.03
4	3.02
4	3.013
4	3.021
