3	5.638
3	5.294
3	4.87
3	4.85
3	4.535
3	4.535
3	4.326
3	4.537
3	4.13
3	4.049
3	3.989
3	3.816
3	3.813
3	3.686
3	3.63
3	3.855
3	3.465
3	3.47
3	3.414
3	3.308
3	3.308
3	3.245
3	3.163
3	3.032
3	3.019
3	3.179
3	3.076
3	3.041
3	3.053
3	3.012
3	3.022
3	3.022
3	3.016
3	3.017
3	3.023
3	3.179
3	3.316
3	3.029
3	3.034
3	3.018
3	3.016
3	3.028
3	3.021
3	3.016
3	3.018
3	3.01
3	3.201
3	3.039
3	3.03
3	3.031
3	3.034
3	3.02
3	3.025
3	3.022
3	3.025
3	3.024
3	3.088
3	3.019
3	3.027
3	3.031
3	3.027
3	3.018
3	3.019
3	3.03
3	3.011
3	3.175
3	3.095
3	3.024
3	3.019
3	3.048
3	3.017
3	3.023
3	3.017
3	3.009
3	3.022
3	3.099
3	3.046
3	3.04
3	3.017
3	3.017
3	3.014
3	3.016
3	3.016
3	3.141
3	3.024
3	3.017
3	3.018
3	3.027
3	3.028
3	3.02
3	3.019
3	3.03
3	3.218
3	3.024
3	3.036
3	3.029
3	3.024
3	3.02
3	3.02
3	3.021
3	3.116
3	3.081
3	3.019
3	3.029
3	3.026
3	3.018
3	3.034
3	3.016
3	3.024
3	3.041
3	3.067
3	3.015
3	3.013
3	3.014
3	3.023
3	3.018
3	3.011
3	3.014
3	3.165
3	3.025
3	3.027
3	3.033
3	3.038
3	3.038
3	3.138
3	3.224
3	3.022
3	3.013
3	3.017
3	3.016
3	3.017
3	3.022
3	3.023
3	3.023
3	3.073
3	3.025
3	3.024
3	3.012
3	3.035
3	3.016
3	3.018
3	3.03
3	3.077
3	3.027
3	3.024
3	3.014
3	3.027
3	3.026
3	3.093
3	3.018
3	3.029
3	3.019
3	3.015
3	3.026
3	3.015
3	3.026
3	3.081
3	3.024
3	3.01
3	3.015
3	3.018
3	3.023
3	3.021
3	3.095
3	3.087
3	3.026
3	3.023
3	3.031
3	3.032
3	3.034
3	3.025
3	3.027
3	3.015
3	3.017
3	3.02
3	3.16
3	3.036
3	3.044
3	3.017
3	3.02
3	3.016
3	3.029
3	3.022
3	3.213
3	3.024
3	3.019
3	3.015
3	3.02
3	3.02
3	3.025
3	3.086
3	3.065
3	3.032
3	3.021
3	3.017
3	3.012
3	3.02
3	3.015
3	3.212
3	3.019
3	3.021
3	3.014
3	3.021
3	3.076
3	3.027
3	3.026
3	3.016
3	3.013
3	3.024
3	3.01
3	3.221
3	3.019
3	3.02
3	3.019
3	3.014
3	3.028
3	3.014
3	3.157
3	3.014
3	3.033
3	3.031
3	3.016
3	3.017
3	3.026
3	3.015
3	3.075
3	3.025
3	3.032
3	3.035
3	3.035
3	3.015
3	3.021
3	3.082
3	3.032
3	3.025
3	3.033
3	3.011
3	3.203
3	3.074
3	3.029
3	3.029
3	3.029
3	3.025
3	3.022
3	3.026
3	3.06
3	3.019
3	3.01
3	3.016
3	3.019
3	3.014
3	3.041
3	3.033
3	3.017
3	3.013
3	3.013
3	3.019
3	3.017
3	3.157
3	3.01
3	3.012
3	3.015
3	3.022
3	3.014
3	3.16
3	3.009
3	3.009
3	3.031
3	3.027
3	3.013
3	3.013
3	3.024
3	3.024
3	3.024
3	3.025
3	3.024
3	3.015
3	3.028
3	3.01
3	3.01
3	3.015
3	3.021
3	3.005
3	3.06
3	3.02
3	3.013
3	3.044
3	3.008
3	3.016
3	3.018
3	3.148
3	3.014
3	3.024
3	3.032
3	3.019
3	3.031
3	3.153
3	3.014
3	3.022
3	3.03
3	3.017
3	3.019
3	3.022
3	3.021
3	3.016
3	3.016
3	3.017
3	3.022
3	3.031
3	3.011
3	3.04
3	3.025
3	3.018
3	3.116
3	3.017
3	3.025
3	3.028
3	3.025
3	3.015
3	3.136
3	3.021
3	3.018
3	3.021
3	3.015
3	3.01
3	3.057
3	3.016
3	3.024
3	3.012
3	3.022
3	3.019
3	3.01
3	3.009
3	3.011
3	3.022
3	3.01
3	3.101
3	3.026
3	3.015
3	3.028
3	3.065
3	3.014
3	3.021
3	3.027
3	3.019
3	3.008
3	3.122
3	3.02
3	3.01
3	3.004
3	3.023
3	3.016
3	3.07
3	3.01
3	3.013
3	3.032
3	3.014
3	3.009
3	3.025
3	3.021
3	3.016
3	3.017
3	3.173
3	3.012
3	3.023
3	3.015
3	3.019
3	3.006
3	3.069
3	3.007
3	3.023
3	3.018
3	3.034
3	3.01
3	3.022
3	3.021
3	3.026
3	3.079
3	3.02
3	3.011
3	3.015
3	3.027
3	3.08
3	3.023
3	3.037
3	3.015
3	3.011
3	3.013
3	3.171
3	3.015
3	3.035
3	3.009
3	3.018
3	3.015
3	3.022
3	3.019
3	3.037
3	3.012
3	3.011
3	3.13
3	3.007
3	3.011
3	3.013
3	3.032
3	3.124
3	3.009
3	3.042
3	3.004
3	3.039
3	3.046
3	3.17
3	3.048
3	3.022
3	3.018
3	3.016
3	3.145
3	3.012
3	3.017
3	3.021
3	3.012
3	3.023
3	3.017
3	3.021
3	3.01
3	3.015
3	3.025
3	3.014
3	3.041
3	3.019
3	3.017
3	3.066
3	3.013
3	3.023
3	3.013
3	3.013
3	3.153
3	3.006
3	3.029
3	3.008
3	3.021
3	3.013
3	3.012
3	3.024
3	3.123
3	3.024
3	3.02
3	3.018
3	3.013
3	3.02
3	3.009
3	3.009
3	3.006
3	3.015
3	3.011
3	3.059
3	3.028
3	3.018
3	3.012
3	3.021
3	3.022
3	3.024
3	3.006
3	3.006
3	3.032
3	3.015
3	3.055
3	3.022
3	3.016
3	3.009
3	3.01
3	3.058
3	3.015
3	3.011
3	3.012
3	3.016
3	3.167
3	3.031
3	3.017
3	3.017
3	3.024
3	3.019
3	3.122
3	3.025
3	3.02
3	3.025
3	3.022
3	3.013
3	3.049
3	3.016
3	3.019
3	3.025
3	3.013
3	3.021
3	3.008
3	3.017
3	3.015
3	3.015
3	3.022
3	3.027
3	3.025
3	3.012
3	3.019
3	3.029
3	3.014
3	3.011
3	3.016
3	3.024
3	3.013
3	3.012
3	3.023
3	3.028
3	3.027
3	3.021
3	3.026
3	3.015
3	3.032
3	3.167
3	3.034
3	3.024
3	3.013
3	3.021
3	3.155
3	3.032
3	3.021
3	3.018
3	3.016
3	3.16
3	3.024
3	3.021
3	3.012
3	3.008
3	3.164
3	3.009
3	3.01
3	3.024
3	3.012
3	3.106
3	3.016
3	3.033
3	3.015
3	3.007
3	3.014
3	3.01
3	3.024
3	3.063
3	3.023
3	3.008
3	3.009
3	3.02
3	3.07
3	3.019
3	3.027
3	3.008
3	3.003
3	3.017
3	3.007
3	3.022
3	3.011
3	3.012
3	3.02
3	3.019
3	3.023
3	3.016
3	3.016
3	3.024
3	3.013
3	3.017
3	3.025
3	3.019
3	3.011
3	3.129
3	3.018
3	3.013
3	3.008
3	3.011
3	3.165
3	3.02
3	3.01
3	3.009
3	3.008
3	3.008
3	3.018
3	3.022
3	3.009
3	3.063
3	3.035
3	3.018
3	3.008
3	3.143
3	3.005
3	3.017
3	3.025
3	3.011
3	3.018
3	3.012
3	3.016
3	3.011
3	3.026
3	3.005
3	3.006
3	3.169
3	3.009
3	3.018
3	3.009
3	3.11
3	3.008
3	3.028
3	3.014
3	3.011
3	3.017
3	3.019
3	3.022
3	3.007
3	3.022
3	3.013
3	3.01
3	3.022
3	3.014
3	3.01
3	3.019
3	3.016
3	3.004
3	3.006
3	3.011
3	3.01
3	3.158
3	3.037
3	3.016
3	3.006
3	3.037
3	3.023
3	3.018
3	3.032
3	3.013
3	3.01
3	3.07
3	3.017
3	3.018
3	3.011
3	3.018
3	3.02
3	3.027
3	3.011
3	3.006
3	3.005
3	3.015
3	3.009
3	3.007
3	3.021
3	3.07
3	3.01
3	3.026
3	3.024
3	3.177
3	3.017
3	3.013
3	3.015
3	3.073
3	3.024
3	3.011
3	3.026
3	3.022
3	3.037
3	3.012
3	3.022
3	3.015
3	3.014
3	3.011
3	3.023
3	3.017
3	3.015
3	3.027
3	3.021
3	3.019
3	3.029
3	3.047
3	3.028
3	3.058
3	3.023
3	3.016
3	3.018
3	3.184
3	3.008
3	3.003
3	3.01
3	3.166
3	3.024
3	3.009
3	3.024
3	3.126
3	3.012
3	3.017
3	3.024
3	3.016
3	3.02
3	3.022
3	3.008
3	3.02
3	3.025
3	3.021
3	3.006
3	3.021
3	3.025
3	3.02
3	3.02
3	3.015
3	3.066
3	3.037
3	3.024
3	3.02
3	3.163
3	3.024
3	3.14
3	3.009
3	3.011
3	3.014
3	3.078
3	3.01
3	3.054
3	3.025
3	3.025
3	3.017
3	3.01
3	3.011
3	3.023
3	3.021
3	3.015
3	3.021
3	3.025
3	3.018
3	3.017
3	3.029
3	3.014
3	3.025
3	3.016
3	3.024
3	3.01
3	3.015
3	3.021
3	3.013
3	3.028
3	3.017
3	3.023
3	3.009
3	3.021
3	3.008
3	3.012
3	3.022
3	3.016
3	3.013
3	3.021
3	3.028
3	3.015
3	3.038
3	3.019
3	3.016
3	3.019
3	3.015
3	3.015
3	3.012
3	3.017
3	4.405
3	4.034
3	3.793
3	3.61
3	3.524
3	3.349
3	3.22
3	3.162
3	3.017
3	3.019
3	3.012
3	3.021
3	3.007
3	3.026
3	3.01
3	3.015
3	3.01
3	3.008
3	3.009
3	3.095
3	3.005
3	3.02
3	3.007
3	3.143
3	3.031
3	3.036
3	3.011
3	3.011
3	3.007
3	3.023
3	3.004
3	3.009
3	3.019
3	3.007
3	3.02
3	3.108
3	3.009
3	3.022
3	3.022
3	3.157
3	3.009
3	3.003
3	3.006
3	3.013
3	3.024
3	3.007
3	3.031
3	3.015
3	3.01
3	3.019
3	3.018
3	3.004
3	3.008
3	3.004
3	3.03
3	3.017
3	3.022
3	3.018
3	3.01
3	3.015
3	3.149
3	3.008
3	3.007
3	3.013
3	3.176
3	3.015
3	3.012
3	3.006
3	3.022
3	3.015
3	3.006
3	3.009
3	3.016
3	3.026
3	3.006
3	3.057
3	3.009
3	3.003
3	3.025
3	3.02
3	3.004
3	3.015
3	3.008
3	3.009
3	3.013
3	3.021
3	3.108
3	3.023
3	3.004
3	3.013
3	3.15
3	3.012
3	3.021
3	3.017
3	3.007
3	3.02
3	3.009
3	3.021
3	3.007
3	3.136
3	3.016
3	3.016
3	3.01
3	3.16
3	3.012
3	3.022
3	3.01
3	3.058
3	3.033
3	3.014
3	3.019
3	3.021
3	3.011
3	3.009
3	3.008
3	3.021
3	3.009
3	3.113
3	3.009
3	3.014
3	3.016
3	3.058
3	3.015
3	3.008
3	3.008
3	3.017
3	3.017
3	3.004
3	3.082
3	3.005
3	3.013
3	3.013
3	3.055
3	3.016
3	3.006
3	3.014
3	3.017
3	3.016
3	3.019
3	3.008
3	3.02
3	3.052
3	3.004
3	3.015
3	3.005
3	3.013
3	3.021
3	3.005
3	3.109
3	3.013
3	3.005
3	3.015
3	3.047
3	3.009
3	3.008
3	3.008
3	3.016
3	3.005
3	3.005
3	3.143
3	3.015
3	3.008
3	3.015
3	3.008
3	3.013
3	3.021
