4	3.164
4	3.066
4	3.04
4	3.097
4	3.023
4	3.018
4	3.024
4	3.016
4	3.014
4	3.015
4	3.015
4	3.021
4	3.042
4	3.024
4	3.02
4	3.024
4	3.022
4	3.021
4	3.017
4	3.018
4	3.023
4	3.017
4	3.015
4	3.047
4	3.03
4	3.019
4	3.016
4	3.024
4	3.021
4	3.021
4	3.013
4	3.024
4	3.023
4	3.017
4	3.019
4	3.029
4	3.015
4	3.064
4	3.017
4	3.021
4	3.015
4	3.035
4	3.013
4	3.019
4	3.014
4	3.013
4	3.275
4	3.029
4	3.025
4	3.036
4	3.02
4	3.017
4	3.017
4	3.022
4	3.01
4	3.02
4	3.018
4	3.027
4	3.015
4	3.016
4	3.011
4	3.015
4	3.025
4	3.016
4	3.021
4	3.017
4	3.159
4	3.017
4	3.023
4	3.007
4	3.023
4	3.015
4	3.013
4	3.017
4	3.013
4	3.018
4	3.01
4	3.061
4	3.017
4	3.01
4	3.14
4	3.044
4	3.014
4	3.015
4	3.011
4	3.026
4	3.011
4	3.014
4	3.012
4	3.016
4	3.028
4	3.015
4	3.018
4	3.027
4	3.18
4	3.019
4	3.008
4	3.018
4	3.016
4	3.087
4	3.012
4	3.009
4	3.017
4	3.02
4	3.015
4	3.02
4	3.015
4	3.016
4	3.014
4	3.044
4	3.042
4	3.014
4	3.104
4	3.028
4	3.041
4	3.145
4	3.02
4	3.02
4	3.015
4	3.013
4	3.017
4	3.032
4	3.016
4	3.015
4	3.017
4	3.018
4	3.019
4	3.016
4	3.043
4	3.845
4	3.018
4	3.017
4	3.021
4	3.016
4	3.015
4	3.011
4	3.009
4	3.017
4	3.029
4	3.02
4	3.011
4	3.016
4	3.02
4	3.032
4	3.022
4	3.043
4	3.023
4	3.018
4	3.019
4	3.023
4	3.013
4	3.021
4	3.015
4	3.028
4	3.012
4	3.014
4	3.028
4	3.021
4	3.014
4	3.014
4	3.018
4	3.025
4	3.015
4	3.016
4	3.009
4	3.014
4	3.027
4	3.013
4	3.014
4	3.019
4	3.023
