4	5.733
4	5.616
4	5.237
4	5.148
4	4.837
4	4.788
4	4.538
4	4.538
4	4.259
4	4.271
4	4.104
4	4.089
4	3.961
4	3.818
4	3.826
4	3.663
4	3.632
4	3.595
4	3.452
4	3.514
4	3.384
4	3.3
4	3.297
4	3.035
4	3.022
4	3.133
4	3.015
4	3.02
4	3.019
4	3.026
4	3.033
4	3.148
4	3.017
4	3.026
4	3.018
4	3.023
4	3.018
4	3.025
4	3.02
4	3.019
4	3.016
4	3.037
4	3.018
4	3.023
4	3.022
4	3.026
4	3.02
4	3.019
4	3.022
4	3.021
4	3.02
4	3.033
4	3.018
4	3.053
4	3.024
4	3.022
4	3.023
4	3.029
4	3.018
4	3.022
4	3.024
4	3.032
4	3.026
4	3.016
4	3.027
4	3.019
4	3.025
4	3.01
4	3.031
4	3.018
4	3.01
4	3.257
4	3.012
4	3.015
4	3.034
4	3.014
4	3.022
4	3.022
4	3.017
4	3.018
4	3.02
4	3.015
4	3.019
4	3.017
4	3.024
4	3.018
4	3.017
4	3.022
4	3.02
4	3.027
4	3.017
4	3.016
4	3.014
4	3.018
4	3.015
4	3.019
4	3.011
4	3.012
4	3.024
4	3.03
4	3.013
4	3.015
4	3.014
4	3.017
4	3.018
4	3.014
4	3.03
4	3.088
4	3.03
4	3.091
4	3.012
4	3.012
4	3.013
4	3.017
4	3.008
4	3.019
4	3.015
4	3.028
4	3.019
4	3.012
4	3.011
4	3.019
4	3.048
4	3.016
4	3.015
4	3.038
4	3.068
4	3.015
4	3.017
4	3.017
4	3.015
4	3.017
4	3.023
4	3.046
4	3.023
4	3.014
4	3.146
4	3.023
4	3.015
4	3.022
4	3.016
4	3.02
4	3.017
4	3.013
4	3.022
4	3.01
4	3.014
4	3.02
4	3.032
4	3.143
4	3.192
4	3.083
4	3.016
4	3.076
4	3.02
4	3.023
4	3.029
4	3.014
4	3.014
4	3.016
4	3.017
4	3.02
4	3.013
4	3.01
4	3.044
4	3.02
4	3.016
4	3.029
4	3.089
4	3.021
4	3.014
4	3.016
4	3.014
4	3.012
4	3.021
4	3.02
4	3.01
4	3.044
4	3.014
4	3.014
4	3.01
4	3.028
4	3.014
4	3.014
4	3.012
4	3.058
4	3.012
4	3.018
4	3.012
4	3.015
4	3.017
4	3.021
4	3.014
4	3.029
4	3.009
4	3.016
4	3.015
4	3.009
4	3.014
4	3.009
4	3.021
4	3.015
4	3.013
4	3.013
4	3.066
4	3.016
4	3.495
4	3.021
4	3.014
4	3.087
4	3.01
4	3.026
4	3.033
4	3.016
4	3.031
4	3.007
4	3.009
4	3.016
4	3.063
4	3.014
4	3.013
4	3.015
4	3.023
4	3.011
4	3.009
4	3.018
4	3.06
4	3.012
4	3.019
4	3.012
4	3.032
4	3.015
4	3.009
4	3.015
4	3.011
4	3.014
4	3.016
4	3.009
4	3.037
4	3.013
4	3.094
4	3.018
4	3.014
4	3.008
4	3.031
4	3.033
4	3.016
4	3.023
4	3.03
4	3.02
4	3.008
4	3.016
4	3.133
4	3.013
4	3.01
4	3.015
4	3.017
4	3.016
4	3.014
4	3.025
4	3.028
4	3.021
4	3.015
4	3.021
4	3.017
4	3.018
4	3.017
4	3.026
4	3.014
4	3.032
4	3.013
4	3.011
4	3.012
4	3.012
4	3.032
4	3.016
4	3.008
4	3.096
4	3.017
4	3.02
4	3.007
4	3.015
4	3.012
4	3.019
4	3.019
4	3.017
4	3.011
4	3.016
4	3.015
4	3.073
4	3.012
4	3.023
4	3.012
4	3.039
4	3.019
4	3.015
4	3.01
4	3.024
4	3.015
4	3.015
4	3.008
4	3.02
4	3.016
4	3.018
4	3.008
4	3.022
4	3.011
4	3.018
4	3.018
4	3.011
4	3.398
4	3.433
4	3.715
4	3.028
4	3.015
4	3.021
4	3.007
4	3.029
4	3.019
4	3.009
4	3.017
4	3.014
4	3.019
4	3.056
4	3.017
4	3.012
4	3.025
4	3.019
4	3.014
4	3.015
4	3.018
4	3.009
4	3.021
4	3.019
4	3.017
4	3.017
4	3.022
4	3.013
4	3.024
4	3.033
4	3.021
4	3.008
4	3.03
4	3.01
4	3.014
4	3.02
