4	3.034
4	3.033
4	3.023
4	3.022
4	3.03
4	3.027
4	3.028
4	3.139
4	3.019
4	3.022
4	3.025
4	3.016
4	3.027
4	3.02
4	3.024
4	3.024
4	3.018
4	3.03
4	3.026
4	3.02
4	3.024
4	3.024
4	3.026
4	3.045
4	3.027
4	3.029
4	3.037
4	3.021
4	3.023
4	3.019
4	3.024
4	3.027
4	3.029
4	3.019
4	3.021
4	3.021
4	3.018
4	3.016
4	3.022
4	3.028
4	3.026
4	3.058
4	3.028
4	3.023
4	3.021
4	3.022
4	3.017
4	3.017
4	3.034
4	3.021
4	3.022
4	3.028
4	3.02
4	3.023
4	3.017
4	3.025
4	3.028
4	3.021
4	3.02
4	3.024
4	3.021
4	3.022
4	3.028
4	3.022
4	3.019
4	3.023
4	3.028
4	3.016
4	3.023
4	3.019
4	3.021
4	3.021
4	3.018
4	3.024
4	3.023
4	3.027
4	3.02
4	3.044
4	3.021
4	3.015
4	3.058
4	3.022
4	3.027
4	3.017
4	3.082
4	3.027
4	3.022
4	3.024
4	3.039
4	3.025
4	3.02
4	3.02
4	3.019
4	3.023
4	3.022
4	3.027
4	3.02
4	3.022
4	3.019
4	3.031
4	3.019
4	3.028
4	3.016
4	3.015
4	3.021
4	3.022
4	3.018
4	3.032
4	3.018
4	3.021
4	3.02
4	3.02
4	3.071
4	3.021
4	3.032
4	3.019
4	3.019
4	3.034
4	3.018
4	3.019
4	3.022
4	3.023
4	3.02
4	3.021
4	3.014
4	3.022
4	3.02
4	3.106
4	3.023
4	3.022
4	3.028
4	3.027
4	3.023
4	3.029
4	3.031
4	3.038
4	3.02
4	3.098
4	3.019
4	3.023
4	3.019
4	3.025
4	3.018
4	3.013
4	3.043
4	3.022
4	3.023
4	3.02
4	3.023
4	3.025
4	3.026
4	3.023
4	3.022
4	3.015
4	3.022
4	3.022
4	3.023
4	3.02
4	3.044
4	3.02
4	3.047
4	3.018
4	3.017
4	3.021
4	3.016
4	3.022
4	3.025
4	3.02
4	3.019
4	3.022
4	3.023
4	3.023
4	3.015
4	3.022
4	3.02
4	3.014
4	3.019
4	3.023
4	3.033
4	3.021
4	3.02
4	3.014
4	3.027
4	3.024
4	3.069
4	3.019
4	3.046
4	3.018
4	3.073
4	3.017
4	3.016
4	3.079
4	3.03
4	3.025
4	3.016
4	3.023
4	3.018
4	3.019
4	3.016
4	3.016
4	3.026
4	3.025
4	3.026
4	3.023
4	3.02
4	3.019
4	3.034
4	3.024
4	3.098
4	3.016
4	3.097
4	3.026
4	3.031
4	3.013
4	3.018
4	3.021
4	3.016
4	3.017
4	3.01
4	3.045
4	3.022
4	3.021
4	3.025
4	3.027
4	3.025
4	3.03
4	3.023
4	3.041
4	3.019
4	3.017
4	3.024
4	3.094
4	3.016
4	3.034
4	3.018
4	3.015
4	3.021
4	3.015
4	3.024
4	3.03
4	3.018
4	3.022
4	3.015
4	3.03
4	3.025
4	3.017
4	3.014
4	3.022
4	3.026
4	3.025
4	3.093
4	3.018
4	3.02
4	3.024
4	3.013
4	3.015
4	3.062
4	3.026
4	3.014
4	3.017
4	3.019
4	3.014
4	3.025
4	3.016
4	3.025
4	3.017
4	3.018
4	3.014
4	3.028
4	3.026
4	3.026
4	3.02
4	3.018
4	3.021
4	3.023
4	3.018
4	3.02
4	3.01
4	3.017
4	3.017
4	3.018
4	3.022
4	3.022
4	3.019
4	3.016
4	3.017
4	3.022
4	3.024
4	3.018
4	3.037
4	3.016
4	3.018
4	3.024
4	3.017
4	3.013
4	3.022
4	3.018
4	3.018
4	3.017
4	3.019
4	3.014
4	3.018
4	3.022
4	3.025
4	3.018
4	3.016
4	3.024
4	3.034
4	3.018
4	3.022
4	3.012
4	3.019
4	3.012
4	3.022
4	3.026
4	3.027
4	3.018
4	3.025
4	3.02
4	3.014
4	3.011
4	3.015
4	3.019
4	3.009
4	3.016
4	3.019
4	3.025
4	3.031
4	3.017
4	3.062
4	3.024
4	3.015
4	3.021
4	3.013
4	3.015
4	3.017
4	3.024
4	3.017
4	3.017
4	3.019
4	3.019
4	3.02
4	3.017
4	3.018
4	3.022
4	3.016
4	3.02
4	3.017
4	3.132
4	3.017
4	3.073
4	3.013
4	3.014
4	3.022
4	3.018
4	3.019
4	3.024
4	3.016
4	3.016
4	3.021
4	3.016
4	3.015
4	3.022
4	3.016
4	3.011
4	3.017
4	3.02
4	3.02
4	3.021
4	3.015
4	3.016
4	3.014
4	3.023
4	3.014
4	3.017
4	3.022
4	3.015
4	3.015
4	3.017
4	3.023
4	3.01
4	3.019
4	3.013
4	3.01
4	3.012
4	3.019
4	3.016
4	3.022
4	3.01
4	3.016
4	3.011
4	3.012
4	3.018
4	3.013
4	3.006
4	3.018
4	3.047
4	3.011
4	3.021
4	3.012
4	3.009
4	3.016
4	3.019
4	3.017
4	3.018
4	3.014
4	3.012
4	3.013
4	3.014
4	3.015
4	3.013
4	3.011
4	3.02
4	3.016
4	3.065
4	3.019
4	3.015
4	3.015
4	3.019
4	3.012
4	3.008
4	3.017
4	3.013
4	3.014
4	3.034
4	3.019
4	3.018
4	3.013
4	3.011
4	3.011
4	3.01
4	3.012
4	3.041
4	3.007
4	3.015
4	3.01
4	3.02
4	3.013
4	3.019
4	3.011
4	3.01
4	3.015
4	3.011
4	3.054
4	3.015
4	3.011
4	3.018
4	3.015
4	3.019
4	3.039
4	3.048
4	3.026
4	3.109
4	3.021
4	3.018
4	3.015
4	3.007
4	3.016
4	3.015
4	3.011
4	3.012
4	3.019
4	3.009
4	3.016
4	3.02
4	3.009
4	3.012
4	3.018
4	3.011
4	3.016
4	3.021
4	3.011
4	3.006
4	3.009
4	3.007
4	3.011
4	3.009
4	3.016
4	3.007
4	3.016
4	3.007
4	3.018
4	3.018
4	3.016
4	3.02
4	3.017
4	3.145
4	3.013
4	3.014
4	3.015
4	3.014
4	3.01
4	3.017
4	3.011
4	3.02
4	3.012
4	3.018
4	3.019
4	3.02
4	3.088
4	3.01
4	3.016
4	3.02
4	3.024
4	3.028
4	3.041
4	3.017
4	3.012
4	3.013
4	3.016
4	3.016
4	3.013
4	4.083
4	3.009
4	3.028
4	3.018
4	3.017
4	3.014
4	3.1
4	3.013
4	3.017
4	3.013
4	3.011
4	3.015
4	3.015
4	3.018
4	3.015
4	3.02
4	3.008
4	3.013
4	3.249
4	3.018
4	3.016
4	3.03
4	3.032
4	3.016
4	3.017
4	3.021
4	3.02
4	3.011
4	3.019
4	3.026
4	3.019
4	3.016
4	3.008
4	3.026
4	3.021
4	3.018
4	3.011
4	3.046
4	3.012
4	3.018
4	3.018
4	3.013
4	3.02
4	3.025
4	3.015
4	3.242
4	3.033
4	3.013
4	3.009
4	3.063
4	3.022
4	3.022
4	3.014
4	3.009
4	3.015
4	3.031
4	3.019
4	3.009
4	3.022
4	3.016
4	3.036
4	3.013
4	3.014
4	3.019
4	3.031
4	3.017
4	3.028
4	3.013
4	3.019
4	3.066
4	3.031
4	3.021
4	3.009
4	3.014
4	3.02
4	3.132
4	3.019
4	3.018
4	3.044
4	3.017
4	3.023
4	3.011
4	3.11
4	3.015
4	3.012
4	3.03
4	3.033
4	3.025
4	3.009
4	3.017
4	3.021
4	3.017
4	3.021
4	3.014
4	3.017
4	3.019
4	3.015
4	3.016
4	3.014
4	3.025
4	3.016
4	3.022
4	3.029
4	3.013
4	3.016
4	3.01
4	3.029
4	3.019
4	3.008
4	3.017
4	3.018
4	3.011
4	3.019
4	3.013
4	3.021
4	3.028
4	3.03
4	3.015
4	3.02
4	3.02
4	3.019
4	3.013
4	3.008
4	3.019
4	3.035
4	3.02
4	3.018
4	3.022
4	3.026
4	3.015
4	3.024
4	3.026
4	3.02
4	3.022
4	3.017
4	3.011
4	3.02
4	3.032
4	3.021
4	3.015
4	3.199
4	3.012
4	3.019
4	3.069
4	3.017
4	3.011
4	3.027
4	3.011
4	3.009
4	3.015
4	3.021
4	3.013
4	3.018
4	3.018
4	3.017
4	3.028
4	3.011
4	3.024
4	3.026
4	3.02
4	3.018
4	3.02
4	3.02
4	3.015
4	3.019
4	3.016
4	3.016
4	3.007
4	3.023
4	3.078
4	3.164
4	3.032
4	3.062
4	3.012
4	3.012
4	3.018
4	3.024
4	3.016
4	3.016
4	3.023
4	3.009
4	3.015
4	3.03
4	3.088
4	3.018
4	3.008
4	3.011
4	3.026
4	3.016
4	3.021
4	3.016
4	3.014
4	3.02
4	3.016
4	3.016
4	3.041
4	3.015
4	3.128
4	3.007
4	3.026
4	3.017
4	3.014
4	3.02
4	3.008
4	3.017
4	3.029
4	3.016
4	3.021
4	3.019
4	3.017
4	3.017
4	3.018
4	3.074
4	3.02
4	3.01
4	3.035
4	3.02
4	3.008
4	3.035
4	3.009
4	3.012
4	3.019
4	3.026
4	3.02
4	3.021
4	3.02
4	3.011
4	3.009
4	3.013
4	3.02
4	3.019
4	3.036
4	3.018
4	3.022
4	3.015
4	3.031
4	3.023
4	3.016
4	3.013
4	3.019
4	3.014
4	3.013
4	3.024
4	3.02
4	3.032
4	3.366
4	3.631
4	3.008
4	3.015
4	3.021
4	3.026
4	3.026
4	3.06
4	3.023
4	3.024
4	3.026
4	3.011
4	3.017
4	3.025
4	3.033
4	3.024
4	3.034
4	3.018
4	3.016
4	3.036
4	3.026
4	3.016
4	3.017
4	3.029
4	3.013
4	3.021
4	3.017
4	3.026
4	3.023
4	3.017
4	3.009
4	3.022
4	3.021
4	3.021
4	3.034
4	3.02
4	3.033
4	3.019
4	3.012
4	3.011
4	3.015
4	3.019
4	3.02
4	3.017
4	3.02
4	3.014
4	3.016
4	3.02
4	3.157
4	3.014
4	3.022
4	3.016
4	3.019
4	3.014
4	3.015
4	3.031
4	3.039
4	3.044
4	3.016
4	3.013
4	3.016
4	3.021
4	3.016
4	3.017
4	3.016
4	3.014
4	3.017
4	3.019
4	3.012
4	3.019
4	3.025
4	3.017
4	3.014
4	3.03
4	3.013
4	3.017
4	3.014
4	3.027
4	3.014
4	3.017
4	3.02
4	3.086
4	3.1
4	3.01
4	3.015
4	3.012
4	3.018
4	3.019
4	3.03
4	3.013
4	3.012
4	3.012
4	3.014
4	3.017
4	3.011
4	3.011
4	3.022
4	3.018
4	3.017
4	3.018
4	3.015
4	3.017
4	3.016
4	3.021
4	3.019
4	3.022
4	3.021
4	3.019
4	3.017
4	3.021
4	3.014
4	3.016
4	3.026
4	3.027
4	3.015
4	3.02
4	3.022
4	3.014
4	3.031
4	3.022
4	3.015
4	3.018
4	3.02
4	3.042
4	3.019
4	3.022
4	3.033
4	3.019
4	3.019
4	3.027
4	3.02
4	3.017
4	3.021
4	3.021
4	3.169
4	3.022
4	3.013
4	3.022
4	3.028
4	3.022
4	3.019
4	3.023
4	3.04
4	3.025
4	3.04
4	3.02
4	3.019
4	3.021
4	3.037
4	3.019
4	3.023
4	3.024
4	3.024
4	3.025
4	3.025
4	3.054
4	3.024
4	3.065
4	3.013
4	3.013
4	3.02
4	3.025
4	3.023
4	3.02
4	3.024
4	3.011
4	3.014
4	3.043
4	3.021
4	3.021
4	3.021
4	3.016
4	3.023
4	3.011
4	3.017
4	3.015
4	3.122
4	3.015
4	3.016
4	3.023
4	3.024
4	3.016
4	3.024
4	3.017
4	3.013
4	3.02
4	3.04
4	3.017
4	3.014
4	3.166
4	3.018
4	3.024
4	3.016
4	3.01
4	3.013
4	3.022
4	3.02
4	3.013
4	3.017
4	3.022
4	3.02
4	3.023
4	3.016
4	3.016
4	3.019
4	3.018
4	3.018
4	3.019
4	3.062
4	3.02
4	3.011
4	3.022
4	3.022
4	3.016
4	3.022
4	3.021
4	3.023
4	3.021
4	3.032
4	3.015
4	3.015
4	3.021
4	3.023
4	3.019
4	3.026
4	3.015
4	3.017
4	3.016
4	3.017
4	3.013
4	3.014
4	3.028
4	3.024
4	3.034
4	3.03
4	3.014
4	3.021
4	3.02
4	3.034
4	3.014
4	3.013
4	3.01
4	3.028
4	3.021
