4	5.681
4	5.849
4	5.294
4	5.129
4	4.835
4	4.856
4	4.553
4	4.481
4	4.26
4	4.257
4	4.242
4	4.047
4	3.906
4	3.839
4	3.817
4	3.678
4	3.622
4	3.564
4	3.468
4	3.454
4	3.362
4	3.347
4	3.311
4	3.044
4	3.018
4	3.072
4	3.016
4	3.012
4	3.021
4	3.035
4	3.017
4	3.022
4	3.057
4	3.024
4	3.035
4	3.102
4	3.018
4	3.031
4	3.08
4	3.078
4	3.02
4	3.16
4	3.082
4	3.017
4	3.015
4	3.033
4	3.011
4	3.016
4	3.026
4	3.063
4	3.036
4	3.018
4	3.01
4	3.021
4	3.009
4	3.069
4	3.022
4	3.021
4	3.017
4	3.011
4	3.027
4	3.053
4	3.03
4	3.029
4	3.018
4	3.035
4	3.023
4	3.034
4	3.057
4	3.031
4	3.101
4	3.025
4	3.018
4	3.035
4	3.082
4	3.014
4	3.015
4	3.027
4	3.038
4	3.021
4	3.02
4	3.061
4	3.046
4	3.032
4	3.022
4	3.026
4	3.102
4	3.071
4	3.036
4	3.022
4	3.018
4	3.024
4	3.032
4	3.069
4	3.015
4	3.034
4	3.072
4	3.026
4	3.024
4	3.017
4	3.023
4	3.036
4	3.025
4	3.022
4	3.027
4	3.029
4	3.037
4	3.067
4	3.021
4	3.044
4	3.092
4	3.011
4	3.035
4	3.072
4	3.043
4	3.016
4	3.023
4	3.025
4	3.03
4	3.081
4	3.044
4	3.018
4	3.022
4	3.027
4	3.013
4	3.083
4	3.032
4	3.011
4	3.022
4	3.018
4	3.013
4	3.07
4	3.011
4	3.207
4	3.02
4	3.019
4	3.03
4	3.011
4	3.017
4	3.034
4	3.013
4	3.012
4	3.062
4	3.012
4	3.122
4	3.037
4	3.018
4	3.014
4	3.061
4	3.029
4	3.015
4	3.012
4	3.029
4	3.061
4	3.02
4	3.022
4	3.021
4	3.021
4	3.065
4	3.072
4	3.012
4	3.018
4	3.018
4	3.028
4	3.032
4	3.022
4	3.016
4	3.018
4	3.014
4	3.021
4	3.014
4	3.015
4	3.018
4	3.014
4	3.044
4	3.022
4	3.019
4	3.044
4	3.03
4	3.021
4	3.056
4	3.015
4	3.033
4	3.021
4	3.117
4	3.017
4	3.035
4	3.033
4	3.054
4	3.069
4	3.023
4	3.026
4	3.062
4	3.035
4	3.024
4	3.022
4	3.024
4	3.07
4	3.021
4	3.02
4	3.021
4	3.012
4	3.008
4	3.015
4	3.068
4	3.017
4	3.043
4	3.016
4	3.014
4	3.069
4	3.025
4	3.026
4	3.021
4	3.022
4	3.078
4	3.016
4	3.015
4	3.013
4	3.019
4	3.035
4	3.013
4	3.016
4	3.032
4	3.021
4	3.055
4	3.022
4	3.017
4	3.017
4	3.012
4	3.043
4	3.023
4	3.021
4	3.14
4	3.032
4	3.022
4	3.025
4	3.021
4	3.014
4	3.018
4	3.014
4	3.071
4	3.108
4	3.022
4	3.035
4	3.02
4	3.019
4	3.144
4	3.017
4	3.014
4	3.016
4	3.021
4	3.015
4	3.015
4	3.012
4	3.03
4	3.137
4	3.024
4	3.036
4	3.023
4	3.021
4	3.036
4	3.084
4	3.018
4	3.022
4	3.019
4	3.024
4	3.139
4	3.036
4	3.026
4	3.012
4	3.094
4	3.012
4	3.01
4	3.09
4	3.015
4	3.019
4	3.018
4	3.012
4	3.009
4	3.028
4	3.021
4	3.031
4	3.027
4	3.101
4	3.025
4	3.019
4	3.014
4	3.033
4	3.013
4	3.015
4	3.014
4	3.011
4	3.018
4	3.015
4	3.015
4	3.016
4	3.009
4	3.045
4	3.015
4	3.034
4	3.143
4	3.019
4	3.018
4	3.014
4	3.036
4	3.014
4	3.007
4	3.036
4	3.097
4	3.014
4	3.012
4	3.02
4	3.018
4	3.047
4	3.021
4	3.016
4	3.011
4	3.011
4	3.013
4	3.08
4	3.017
4	3.021
4	3.009
4	3.019
4	3.032
4	3.026
4	3.027
4	3.128
4	3.029
4	3.018
4	3.02
4	3.105
4	3.091
4	3.012
4	3.009
4	3.107
4	3.071
4	3.033
4	3.021
4	3.018
4	3.033
4	3.029
4	3.016
4	3.037
4	3.021
4	3.013
4	3.099
4	3.023
4	3.014
4	3.027
4	3.034
4	3.019
4	3.056
4	3.02
4	3.098
4	3.113
4	3.023
4	3.018
4	3.03
4	3.018
4	3.011
4	3.009
4	3.009
4	3.008
4	3.031
4	3.107
4	3.016
4	3.088
4	3.016
4	3.124
4	3.029
4	3.032
4	3.049
4	3.018
4	3.02
4	3.155
4	3.03
4	3.016
4	3.03
4	3.095
4	3.014
4	3.029
4	3.024
4	3.024
4	3.115
4	3.013
4	3.011
4	3.018
4	3.021
4	3.029
4	3.095
4	3.015
4	3.126
4	3.013
4	3.142
4	3.017
4	3.013
4	3.016
4	3.081
4	3.028
4	3.015
4	3.019
4	3.029
4	3.016
4	3.014
4	3.027
4	3.019
4	3.121
4	3.031
4	3.013
4	3.02
4	3.131
4	3.012
4	3.06
4	3.011
4	3.054
4	3.007
4	3.069
4	3.017
4	3.017
4	3.03
4	3.018
4	3.157
4	3.019
4	3.025
4	3.024
4	3.151
4	3.013
4	3.02
4	3.012
4	3.018
4	3.024
4	3.021
4	3.141
4	3.016
4	3.016
4	3.029
4	3.027
4	3.021
4	3.03
4	3.035
4	3.056
4	3.018
4	3.04
4	3.011
4	3.093
4	3.016
4	3.015
4	3.012
4	3.009
4	3.082
4	3.028
4	3.146
4	3.028
4	3.03
4	3.02
4	3.041
4	3.007
4	3.014
4	3.023
4	3.014
4	3.029
4	3.018
4	3.016
4	3.026
4	3.16
4	3.009
4	3.013
4	3.007
4	3.032
4	3.009
4	3.014
4	3.152
4	3.013
4	3.019
4	3.013
4	3.018
4	3.022
4	3.014
4	3.161
4	3.097
4	3.024
4	3.017
4	3.023
4	3.023
4	3.032
4	3.17
4	3.015
4	3.038
4	3.018
4	3.027
4	3.02
4	3.022
4	3.155
4	3.019
4	3.023
4	3.037
4	3.066
4	3.014
4	3.024
4	3.013
4	3.112
4	3.036
4	3.012
4	3.017
4	3.023
4	3.022
4	3.021
4	3.148
4	3.02
4	3.031
4	3.016
4	3.082
4	3.019
4	3.15
4	3.02
4	3.019
4	3.016
4	3.016
4	3.027
4	3.012
4	3.141
4	3.029
4	3.019
4	3.126
4	3.02
4	3.015
4	3.012
4	3.03
4	3.018
4	3.036
4	3.154
4	3.017
4	3.021
4	3.03
4	3.036
4	3.02
4	3.045
4	3.021
4	3.13
4	3.047
4	3.153
4	3.017
4	3.015
4	3.044
4	3.032
4	3.02
4	3.02
4	3.09
4	3.025
4	3.02
4	3.153
4	3.023
4	3.133
4	3.061
4	3.029
4	3.017
4	3.015
4	3.025
4	3.014
4	3.018
4	3.141
4	3.049
4	3.04
4	3.128
4	3.091
4	3.02
4	3.11
4	3.026
4	3.019
4	3.153
4	3.018
4	3.032
4	3.019
4	3.022
4	3.016
4	3.018
4	3.073
4	3.018
4	3.024
4	3.035
4	3.026
4	3.021
4	3.021
4	3.018
4	3.04
4	3.017
4	3.019
4	3.119
4	3.018
4	3.015
4	3.13
4	3.02
4	3.155
4	3.021
4	3.02
4	3.052
4	3.011
4	3.033
4	3.017
4	3.029
4	3.018
4	3.009
4	3.022
4	3.013
4	3.008
4	3.021
4	3.142
4	3.025
4	3.055
4	3.143
4	3.013
4	3.03
4	3.014
4	3.041
4	3.153
4	3.022
4	3.11
4	3.031
4	3.018
4	3.009
4	3.143
4	3.017
4	3.014
4	3.041
4	3.02
4	3.136
4	3.012
4	3.015
4	3.139
4	3.1
4	3.209
4	3.15
4	3.014
4	3.027
4	3.027
4	3.035
4	3.009
4	3.026
4	3.009
4	3.02
4	3.018
4	3.015
4	3.127
4	3.021
4	3.058
4	3.159
4	3.03
4	3.081
4	3.014
4	3.028
4	3.02
4	3.012
4	3.022
4	3.141
4	3.026
4	3.024
4	3.118
4	3.018
4	3.034
4	3.019
4	3.044
4	3.025
4	3.023
4	3.014
4	3.155
4	3.019
4	3.036
4	3.025
4	3.024
4	3.02
4	3.023
4	3.139
4	3.02
4	3.014
4	3.067
4	3.021
4	3.021
4	3.021
4	3.016
4	3.01
4	3.029
4	3.017
4	3.156
4	3.012
